ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;143;0;53;0;0;0;53;0;0.007526315789473684;0.0;;26589;27622;3599;16656;26626;26503;27485;3640;1218947;27398
2;9;27000;27000;2602;0;37;5;3;0;37;2;0.09637037037037037;0.0;;469471;507257;4655;46056;473837;469384;508392;3666;2540269;472954
3;8;29000;29000;3196;0;35;7;0;0;35;7;0.11020689655172414;0.0;;576503;1089171;4655;517744;623581;576450;616629;3640;1974287;585384
4;7;44000;44000;4400;0;23;11;2;0;23;9;0.1;0.0;;793353;1858161;4638;1096643;936916;793303;1894436;360436;4209734;943133
5;6;47000;47000;3363;0;22;10;7;0;21;3;0.0715531914893617;0.0;;606577;1703430;4638;1892326;793759;606525;1084392;758520;5292053;634145
6;5;54000;54000;12167;0;19;31;7;0;18;24;0.2253148148148148;0.0;;2192459;4233587;477973;2501290;3146657;2205369;2827031;659935;5191756;2428825
7;4;73000;73000;8058;0;14;23;8;0;14;15;0.11038356164383561;0.0;;1452253;4742823;4655;4730100;2339934;1452198;2557216;4728053;7664886;1963084
8;3;76000;76000;11896;2;13;32;22;0;13;10;0.15652631578947368;0.0;;2181582;10851762;35162;7279348;5948845;2143515;2770931;5986038;9328125;2372277
9;2;78000;78000;3999;4;12;19;18;0;13;1;0.05126923076923077;0.0;;721098;12088487;731845;23571098;4143284;721119;755088;6528776;10088655;725204
10;1;80000;80000;4858;8;8;13;6;0;12;7;0.060725;0.0;;875906;29301051;24206396;49203529;15708210;875854;1493722;7710840;10712407;993526
;;1000000;;;;;151;;;;78;0.9898756972182847;0.0;0.9898756972182847
;;;;;;;0.48344370860927155;;;;;
