ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;1167;0;77;0;0;0;77;0;0.08976923076923077;0.0;;211055;215918;4638;16656;211713;210969;217466;3640;921955;212736
2;9;24000;24000;334;0;42;0;0;0;42;0;0.013916666666666667;0.0;;60980;61015;4655;230520;61000;60894;61876;3640;1863995;61452
3;8;27000;27000;1861;0;37;4;-2;0;37;6;0.06892592592592593;0.0;;336004;554959;4655;293719;354169;335924;554657;3647;2767161;366688
4;7;35000;35000;1261;0;29;3;1;0;29;2;0.03602857142857143;0.0;;227974;786115;4638;632086;257190;227921;450804;3659;5010827;243772
5;6;48000;48000;2891;0;21;10;1;0;21;9;0.06022916666666667;0.0;;521611;1101047;69486;862390;651437;521443;1101091;99281;4304712;625757
6;5;49000;49000;16616;0;20;64;22;0;20;42;0.33910204081632656;0.0;;3280395;4082073;4655;1386389;3775744;3220212;4081318;268141;4294323;3495668
7;4;58000;58000;6775;0;17;25;5;0;17;20;0.1168103448275862;0.0;;1221207;6115361;4655;4669226;2573059;1221156;1851930;2669198;7823627;1480674
8;3;76000;76000;6073;0;13;18;10;0;13;8;0.07990789473684211;0.0;;1094843;7456620;4670;6689879;3321599;1094676;1661698;5274545;9911503;1236174
9;2;77000;77000;7575;1;13;29;12;0;13;17;0.09837662337662338;0.0;;1583744;9154602;158086;8005558;4839375;1365144;2000982;6230743;9421629;1656759
10;1;79000;79000;6858;11;11;27;16;0;13;11;0.08681012658227848;0.0;;1798083;25905897;22723268;35827085;13754627;1236079;2101282;7351224;10839015;1440548
;;1000000;;;;;180;;;;115;0.9898765917967182;0.0;0.9898765917967182
;;;;;;;0.3611111111111111;;;;;
