ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;171;0;50;0;0;0;50;0;0.00855;0.0;;31638;31673;4638;16656;31667;31552;32534;3640;266085;32485
2;9;51000;51000;7098;0;20;7;-1;0;20;8;0.1391764705882353;0.0;;1279341;1322284;4655;51105;1295656;1279257;1326653;49043;4249118;1297030
3;8;53000;53000;4239;0;19;4;4;0;19;0;0.0799811320754717;0.0;;764370;807159;4657;1332663;773488;764317;773126;1330594;5520796;765830
4;7;57000;57000;1005;0;18;3;2;0;18;1;0.017631578947368422;0.0;;181904;953727;4638;2099308;229134;181851;220651;1937201;5147055;184734
5;6;58000;58000;10387;0;18;14;4;0;17;10;0.17908620689655172;0.0;;1871708;3205455;4655;2283543;2197809;1871653;1920292;2281522;4910109;1900098
6;5;60000;60000;9244;0;17;9;5;0;17;4;0.15406666666666666;0.0;;1665853;3142363;40019;4197258;2100582;1665803;1713639;3016031;5788748;1681702
7;4;67000;67000;8234;0;15;19;11;0;15;8;0.1228955223880597;0.0;;1483942;7173266;4655;5865556;2691235;1483887;1528140;3382284;6736754;1508115
8;3;69000;69000;12021;2;14;32;23;0;14;9;0.17421739130434782;0.0;;2166073;9575085;4670;7391146;6118537;2166022;2218005;3908139;7826285;2195110
9;2;91000;91000;7734;7;10;23;17;0;11;6;0.08498901098901099;0.0;;1393863;22648413;38753;30765062;10535793;1393890;1442784;7552599;11634495;1419817
10;1;95000;95000;2788;4;4;5;2;0;10;3;0.029347368421052632;0.0;;502871;19341732;109472393;125984764;9381572;502894;546194;10029445;12558618;517358
;;1000000;;;;;116;;;;49;0.989941348276765;0.0;0.989941348276765
;;;;;;;0.5775862068965517;;;;;
