ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;27000;27000;2277;0;37;1;1;0;37;0;0.08433333333333333;0.0;;410974;415093;4638;16656;411861;410887;420555;3663;2063550;413540
2;9;33000;33000;2218;0;31;0;-1;0;31;1;0.06721212121212121;0.0;;400348;405459;4638;430439;401711;400263;823068;3666;3426585;415083
3;8;34000;34000;8063;0;30;13;10;0;30;3;0.2371470588235294;0.0;;1453150;2279305;4638;833004;1649602;1453100;1881240;3666;2829891;1500838
4;7;38000;38000;10933;0;26;29;22;0;26;7;0.28771052631578947;0.0;;1970118;4268860;4655;2288432;2932327;1970067;3439177;3666;2609191;2154709
5;6;50000;50000;4156;0;20;14;11;0;20;3;0.08312;0.0;;749428;4609841;4657;4260880;1636140;749376;4609508;1159522;5518085;988109
6;5;60000;60000;1359;0;17;3;3;0;17;0;0.02265;0.0;;245620;3289685;4655;5431106;498721;245568;251003;4460945;7579803;246900
7;4;73000;73000;1537;0;14;4;3;0;14;1;0.021054794520547947;0.0;;277647;5550310;4657;5679169;1164497;277595;2149991;5677024;9878969;411789
8;3;82000;82000;4917;1;12;11;8;0;12;3;0.05996341463414634;0.0;;886455;6196274;4670;11231756;2735402;886359;1318395;7454946;10595466;995288
9;2;86000;86000;5594;3;12;21;20;0;11;1;0.06504651162790698;0.0;;1008504;11723767;242773;17558326;6241316;1012457;4879638;7234839;11927089;1365424
10;1;99000;99000;6105;8;8;19;19;0;10;0;0.06166666666666667;0.0;;1100414;34466585;26378526;43722015;16151685;1100438;1109172;11193449;14198723;1105216
;;1000000;;;;;115;;;;19;0.9899044271340411;0.0;0.9899044271340411
;;;;;;;0.8347826086956521;;;;;
