ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;6175;0;59;0;0;0;59;0;0.36323529411764705;0.0;;1113084;1126725;4655;16656;1117930;1112996;1129059;3640;1680528;1119581
2;9;22000;22000;875;0;46;0;0;0;46;0;0.03977272727272727;0.0;;158391;163173;4534;1132549;158720;158308;165179;3647;3526906;159502
3;8;23000;23000;597;0;44;0;0;0;44;0;0.025956521739130434;0.0;;108325;112526;4655;1293256;108430;108277;115067;3647;2688433;108799
4;7;24000;24000;2063;0;42;10;7;0;42;3;0.08595833333333333;0.0;;372455;1773666;4655;1403862;537070;372401;1497922;3666;3213830;454076
5;6;28000;28000;977;0;36;5;3;0;36;2;0.03489285714285714;0.0;;176855;1578102;4655;1783235;256678;176802;1301451;479940;2868136;239564
6;5;39000;39000;10689;0;26;69;32;0;25;37;0.27407692307692305;0.0;;3047109;5392273;4655;1957891;3956555;1930376;4726152;3666;4740617;3047427
7;4;48000;48000;737;0;21;5;4;0;21;1;0.015354166666666667;0.0;;133524;4033946;385077;5851311;496210;133471;1259146;893608;6693867;187583
8;3;54000;54000;380;0;19;1;1;0;18;0;0.007037037037037037;0.0;;69264;253671;4655;5987354;79026;69211;69347;461920;8067404;69245
9;2;77000;77000;266;0;13;0;-2;0;13;2;0.0034545454545454545;0.0;;48745;48880;4679;6059118;48775;48692;1284821;6058490;11453389;230803
10;1;100000;100000;14012;9;9;68;42;0;10;26;0.14012;0.0;;15658665;20833104;6110475;11613775;18658505;3948204;9485071;6109868;11805148;6997404
;;1000000;;;;;158;;;;71;0.9898584058408676;0.0;0.9898584058408676
;;;;;;;0.5506329113924051;;;;;
