ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;7590;0;44;0;0;0;44;0;0.33;0.0;;1367895;1379960;4655;16656;1371725;1367807;1381566;3640;1611270;1373292
2;9;38000;38000;630;0;27;0;0;0;27;0;0.016578947368421054;0.0;;114293;118380;4655;1387360;114508;114210;118791;3640;4267404;114777
3;8;46000;46000;1020;0;22;1;1;0;22;0;0.02217391304347826;0.0;;184589;306361;1376283;1505778;190830;184538;189889;1376239;5128074;185736
4;7;48000;48000;6301;0;21;7;2;0;21;5;0.13127083333333334;0.0;;1135765;2699933;4655;1690834;1432419;1135714;2521329;822166;6520750;1468196
5;6;52000;52000;626;0;20;1;0;0;20;1;0.012038461538461538;0.0;;113549;1492852;4655;2828933;182666;113496;1493000;3647;7405233;182592
6;5;55000;55000;1714;0;19;6;3;0;19;3;0.031163636363636362;0.0;;309523;1877454;4655;2945003;490038;309471;1695002;3666;8081019;461872
7;4;58000;58000;2458;0;18;2;0;0;18;2;0.042379310344827587;0.0;;443549;2375012;4655;3257087;614740;443496;2063103;3647;8743863;612084
8;3;70000;70000;590;0;15;1;1;0;15;0;0.00842857142857143;0.0;;107055;548364;4655;3703136;136522;107002;107946;3674;10670932;107170
9;2;89000;89000;1237;0;12;2;0;0;11;2;0.013898876404494382;0.0;;223656;3301215;4655;3812879;489696;223604;2171335;3810948;12091091;401052
10;1;96000;96000;36666;10;10;85;48;0;10;37;0.3819375;0.0;;16482340;18810964;3030971;5393924;17259156;9500712;11514147;3045951;5395301;10380790
;;1000000;;;;;105;;;;50;0.989870049825224;0.0;0.989870049825224
;;;;;;;0.5238095238095238;;;;;
