ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;400;0;72;0;0;0;72;0;0.02857142857142857;0.0;;72863;72898;4638;16656;72892;72777;78466;3640;1493311;73543
2;9;21000;21000;3281;0;48;0;0;0;48;0;0.15623809523809523;0.0;;591801;596587;4655;92330;592686;591715;605030;3675;2154085;593656
3;8;25000;25000;921;0;40;0;-1;0;40;1;0.03684;0.0;;166670;167641;4182;686348;166709;166587;248838;3640;2739346;169050
4;7;40000;40000;6054;0;25;19;8;0;25;11;0.15135;0.0;;1091310;1943578;4638;855397;1383756;1091257;1778770;677635;4345799;1229101
5;6;42000;42000;11176;0;24;49;37;0;24;12;0.2660952380952381;0.0;;2094112;3974017;676965;1949038;2718180;2018995;2273006;1376018;3908676;2070976
6;5;49000;49000;9525;0;21;32;14;0;20;18;0.19438775510204082;0.0;;1716428;6442863;4670;4818711;3049003;1724699;2398640;2467790;4940710;1904792
7;4;63000;63000;1726;0;16;6;0;0;16;6;0.027396825396825395;0.0;;311799;3259767;600371;6617744;688419;311630;2257369;3624257;8007480;465041
8;3;72000;72000;4147;2;14;12;2;0;14;10;0.05759722222222222;0.0;;747812;14133752;4682;8108069;3890657;747758;1598456;6465801;9870750;984853
9;2;74000;74000;1489;4;13;11;11;0;13;0;0.02012162162162162;0.0;;268937;12998215;1044897;33553277;3240930;268960;273457;8570696;11315897;269376
10;1;74000;74000;3791;10;10;15;14;0;13;1;0.05122972972972973;0.0;;857958;21335914;32854804;43536800;11523899;683668;763779;8024354;11588153;693768
;;1000000;;;;;144;;;;59;0.9898279159772017;0.0;0.9898279159772017
;;;;;;;0.5902777777777778;;;;;
