ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;5058;0;63;0;0;0;63;0;0.316125;0.0;;911908;924661;4638;16656;914915;911822;922863;3640;440805;916398
2;9;20000;20000;823;0;50;0;0;0;50;0;0.04115;0.0;;148989;150022;4638;931373;149020;148903;153442;3640;2202692;149427
3;8;23000;23000;2809;0;44;10;-3;0;43;13;0.1221304347826087;0.0;;506738;1583264;4638;1080436;654174;506686;1438725;3640;1902486;712566
4;7;43000;43000;6003;0;23;22;3;0;23;19;0.1396046511627907;0.0;;1082130;2677171;4657;1591692;1705985;1082076;2675794;1228405;6089197;1884947
5;6;55000;55000;2463;0;18;12;4;0;18;8;0.04478181818181818;0.0;;444450;3123516;4657;2676155;1029316;444398;2038518;2674941;7754890;786174
6;5;58000;58000;8569;0;17;33;18;0;17;15;0.14774137931034484;0.0;;1700743;7176601;4670;4712521;3931125;1544302;3144621;3597949;7617638;2360621
7;4;63000;63000;6513;1;16;27;14;0;16;13;0.10338095238095238;0.0;;1173855;11196786;5421;7178454;4582302;1178200;2616905;5248087;8941219;1824629
8;3;63000;63000;937;2;16;1;-6;0;16;7;0.014873015873015873;0.0;;169391;8541617;1182539;19554512;692881;169612;1760226;5990600;10133806;570968
9;2;67000;67000;3101;12;15;27;21;0;15;6;0.04628358208955224;0.0;;559329;19804690;1032475;32828305;8548857;559349;2149993;5547360;9609932;907353
10;1;85000;85000;1175;4;4;3;2;0;11;1;0.013823529411764707;0.0;;212428;43161712;93182103;123351920;13495122;212451;368912;8932816;12455096;227071
;;1000000;;;;;135;;;;82;0.9898943631928475;0.0;0.9898943631928475
;;;;;;;0.3925925925925926;;;;;
