ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;2309;0;67;0;0;0;67;0;0.15393333333333334;0.0;;416737;420987;4638;16656;417527;416650;426539;3640;315611;418809
2;9;19000;19000;317;0;53;0;0;0;53;0;0.01668421052631579;0.0;;57920;57955;4638;436202;57935;57834;58816;3640;1696071;58519
3;8;39000;39000;7006;0;26;18;-4;0;26;22;0.17964102564102563;0.0;;1262787;1752148;5380;496341;1449353;1262737;1762012;4386;4030267;1560772
4;7;39000;39000;3239;0;26;6;-5;0;26;11;0.08305128205128205;0.0;;584256;1073979;1271232;1761406;672091;584203;1077781;4415;4214132;685276
5;6;58000;58000;3935;0;18;15;4;0;17;11;0.0678448275862069;0.0;;709530;3486181;4655;2348052;1384844;709479;1199957;2105377;6644657;901542
6;5;60000;60000;7719;0;17;15;0;0;16;15;0.12865;0.0;;1391238;3746775;425125;3549232;1935731;1391067;4232325;2520436;7012836;1747488
7;4;61000;61000;4761;0;17;14;7;0;16;7;0.07804918032786885;0.0;;858329;4409468;4655;4942912;1610630;858278;1352108;4278177;8437434;1001356
8;3;65000;65000;807;0;16;1;1;0;15;0;0.012415384615384615;0.0;;146121;570327;4655;6227935;172693;146068;146204;4162699;6954922;146181
9;2;67000;67000;14416;3;15;60;32;0;15;28;0.2151641791044776;0.0;;3086939;11820490;4655;6376745;7652818;3031769;5375191;4028585;7492704;3418931
10;1;79000;79000;4299;9;9;17;7;0;12;10;0.05441772151898734;0.0;;775089;39331532;20871825;52890093;17174850;775112;3549024;6184009;11825886;1297750
;;1000000;;;;;146;;;;104;0.9898511447048822;0.0;0.9898511447048822
;;;;;;;0.2876712328767123;;;;;
