ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;1117;0;72;0;0;0;72;0;0.07978571428571428;0.0;;202045;206072;4655;16656;202443;201959;207315;3640;834877;203308
2;9;20000;20000;440;0;50;0;0;0;50;0;0.022;0.0;;80054;80089;4655;221510;80074;79968;84352;3647;2792770;80721
3;8;23000;23000;2511;0;44;9;1;0;44;8;0.10917391304347826;0.0;;453087;746320;4655;303783;490640;453032;747008;3640;2304305;486547
4;7;24000;24000;1225;0;42;3;2;0;42;1;0.051041666666666666;0.0;;221497;681982;4655;759261;248621;221444;431635;3647;2410310;227093
5;6;32000;32000;2183;0;32;11;3;0;31;8;0.06821875;0.0;;394045;1064515;4655;983089;481786;393991;1064670;3640;3304959;461884
6;5;43000;43000;301;0;24;1;0;0;23;1;0.007;0.0;;55035;284805;4655;1379520;64620;54982;284806;3647;6475843;65555
7;4;55000;55000;4476;0;19;22;3;0;18;19;0.08138181818181818;0.0;;807023;1878412;4655;1436999;1195738;807089;1879004;3666;6600089;1176921
8;3;62000;62000;4175;0;16;16;2;0;16;14;0.06733870967741935;0.0;;752842;2111938;4655;2246640;1114305;752790;1908982;1222637;6577023;1034064
9;2;81000;81000;13989;0;13;53;17;0;12;36;0.1727037037037037;0.0;;3043295;5960876;4655;3211467;4502927;2535597;4924487;2217624;10667629;3588088
10;1;100000;100000;33114;9;9;104;37;0;10;67;0.33114;0.0;;15346129;21800459;6129897;10302974;18215881;7179976;9635729;4934928;9544151;8479461
;;1000000;;;;;219;;;;154;0.9897842755588004;0.0;0.9897842755588004
;;;;;;;0.2968036529680365;;;;;
