ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;269;0;67;0;0;0;67;0;0.017933333333333332;0.0;;49284;49319;4638;16656;49313;49198;55661;3647;1276066;50008
2;9;18000;18000;7940;0;56;22;22;0;56;0;0.4411111111111111;0.0;;1430929;1500378;4638;68751;1456693;1430930;1450109;3640;852438;1437649
3;8;20000;20000;592;0;50;0;0;0;50;0;0.0296;0.0;;107424;109652;4638;1501981;107768;107376;111607;3640;1583131;107849
4;7;55000;55000;11645;0;18;39;3;0;18;36;0.21172727272727274;0.0;;3705092;5323232;4655;1611686;3898391;3597220;5207857;1018387;3917999;3965104
5;6;56000;56000;7305;0;18;30;16;0;18;14;0.13044642857142857;0.0;;1316594;2983502;1066039;5321729;2738779;1316659;2983774;3323312;7416939;2095393
6;5;62000;62000;649;0;16;0;-1;0;16;1;0.010467741935483872;0.0;;117680;117815;4679;8306545;117711;117627;1612193;3762420;9428255;221635
7;4;74000;74000;1631;0;14;3;-2;0;13;5;0.02204054054054054;0.0;;294579;1904049;4679;8426669;528742;294528;1909227;5957714;10620436;655135
8;3;82000;82000;3131;0;13;8;0;0;12;8;0.03818292682926829;0.0;;564808;7692238;4669;8723864;1292215;564754;2183937;6030456;11103032;1102855
9;2;96000;96000;6968;6;10;28;15;0;10;13;0.07258333333333333;0.0;;1256334;19691617;4682;11143357;13787827;1264793;2875461;8366439;12964171;2358673
10;1;97000;97000;1529;3;3;7;5;0;10;2;0.015762886597938144;0.0;;276144;29661503;116570054;132895865;17172230;276169;1831157;10824952;15359006;577511
;;1000000;;;;;137;;;;79;0.9898555749797099;0.0;0.9898555749797099
;;;;;;;0.4233576642335766;;;;;
