ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;924;0;77;0;0;0;77;0;0.07107692307692308;0.0;;167214;167314;4638;16656;167214;167093;172459;3640;2159616;168076
2;9;17000;17000;289;0;59;0;0;0;59;0;0.017;0.0;;52871;57069;4638;186779;52972;52785;59371;3640;2689839;53587
3;8;25000;25000;803;0;40;0;-2;0;40;2;0.03212;0.0;;145437;149598;4638;241869;145541;145354;320998;3666;4115405;154677
4;7;30000;30000;19693;0;33;116;66;0;33;50;0.6564333333333333;0.0;;3782748;4175078;4655;389684;4033102;3569252;3974457;3674;1646140;3771217
5;6;52000;52000;5274;1;19;25;14;0;19;11;0.10142307692307692;0.0;;950714;5456731;175584;4175874;1951155;954848;4762541;3232396;7117557;1425931
6;5;59000;59000;1865;1;17;15;11;0;17;4;0.031610169491525425;0.0;;336718;5639936;4670;10587515;2594835;336637;515439;5446398;8374197;377627
7;4;61000;61000;1313;2;17;7;7;0;16;0;0.021524590163934425;0.0;;237265;9827318;1315242;15443860;1659829;237251;246304;8091761;9596049;238187
8;3;64000;64000;3071;11;15;24;18;0;15;6;0.047984375;0.0;;554013;15928813;328347;18237946;7673874;553961;4531047;5702918;9913540;857673
9;2;94000;94000;373;8;8;4;3;0;10;1;0.0039680851063829785;0.0;;67927;53980103;1048560;91687215;9454040;67953;4045345;10771506;15655704;467168
10;1;97000;97000;656;0;0;0;-1;0;10;1;0.006762886597938144;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;118885;294347;13021132;15935993;136496
;;1000000;;;;;191;;;;75;0.9899034396931142;0.0;0.9899034396931142
;;;;;;;0.6073298429319371;;;;;
