ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;4203;0;48;0;0;0;48;0;0.20014285714285715;0.0;;757889;767487;4638;16656;759746;757804;770566;3640;2159319;761578
2;9;26000;26000;5998;0;39;11;7;0;38;4;0.2306923076923077;0.0;;1081224;1851395;5397;777354;1298957;1081175;1852072;74419;3136100;1165274
3;8;26000;26000;497;0;39;0;-1;0;38;1;0.019115384615384614;0.0;;90327;90327;1089591;1860797;90327;90236;855512;5570;3596597;110850
4;7;33000;33000;2749;0;30;6;4;0;30;2;0.08330303030303031;0.0;;495956;2444821;4655;1954007;665521;495875;1266753;700964;4140436;550016
5;6;39000;39000;10655;0;26;39;31;0;25;8;0.2732051282051282;0.0;;1919955;5136609;4655;2453177;3448338;1919901;2699674;1351402;3047173;2111225
6;5;44000;44000;1578;1;23;3;1;0;23;2;0.03586363636363636;0.0;;284967;4160385;4670;6825791;673475;284991;2233897;2637728;6234374;404385
7;4;52000;52000;142;1;19;1;1;0;19;0;0.0027307692307692306;0.0;;26345;1209158;1934405;11276560;88677;26333;27194;4184391;6709445;26414
8;3;72000;72000;1924;0;14;7;5;0;14;2;0.026722222222222224;0.0;;347344;6992189;4657;11334798;1523383;347377;2296996;7144453;11134798;543736
9;2;76000;76000;8896;12;12;36;31;0;13;5;0.11705263157894737;0.0;;7066042;23456731;3587446;15278610;13711593;1603158;7941107;3883308;10493715;2332549
10;1;92000;92000;95;0;0;0;0;0;11;0;0.0010326086956521738;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;17905;18041;11650486;14620236;17916
;;1000000;;;;;103;;;;24;0.9898605760499352;0.0;0.9898605760499352
;;;;;;;0.7669902912621359;;;;;
