ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;2496;0;77;0;0;0;77;0;0.192;0.0;;450397;455928;4638;16656;451882;450311;457298;3640;606369;452792
2;9;14000;14000;846;0;72;0;0;0;72;0;0.06042857142857143;0.0;;153172;157265;5380;469862;153235;153186;158740;4386;1321512;153800
3;8;14000;14000;341;0;72;5;5;0;72;0;0.02435714285714286;0.0;;62243;524794;161432;625350;94282;62152;66695;4385;1256176;62767
4;7;31000;31000;5052;0;33;25;1;0;32;24;0.16296774193548388;0.0;;910823;1600811;4655;689812;1209217;910769;1599405;3640;3291671;1204631
5;6;36000;36000;2067;0;28;8;0;0;28;8;0.057416666666666664;0.0;;373169;1975596;4655;1602967;610272;373115;1515126;3674;5933621;529046
6;5;60000;60000;9309;0;17;32;6;0;17;26;0.15515;0.0;;2135262;4346950;4657;1978524;3050249;1691287;3973285;1062156;8559247;2564770
7;4;69000;69000;6;0;15;0;0;0;14;0;8.695652173913044e-05;0.0;;1944;1974;4655;4342957;1946;1891;1891;4341295;9115908;1891
8;3;72000;72000;844;0;14;3;0;0;14;3;0.011722222222222222;0.0;;152785;610566;381800;4347401;217945;152732;1301696;4345760;9376062;316823
9;2;81000;81000;14189;0;12;55;19;0;12;36;0.17517283950617285;0.0;;4852874;9728304;4657;4500436;6602286;3029073;8282988;3111257;10514616;4544761
10;1;89000;89000;13397;10;10;49;13;0;11;36;0.15052808988764044;0.0;;7980862;24260641;8419543;17847302;16191071;2891961;5164078;5563577;12041241;4021920
;;1000000;;;;;177;;;;133;0.9898302310256395;0.0;0.9898302310256395
;;;;;;;0.24858757062146894;;;;;
