ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;2225;0;91;0;0;2;91;0;0.20227272727272727;0.0;;401607;409525;4638;16656;402939;401493;411440;3647;1755374;404091
2;9;16000;16000;5709;0;63;28;10;1;63;18;0.3568125;0.0;;1029087;1446080;4655;421072;1213570;1029038;1448095;3640;2006267;1143968
3;8;29000;29000;608;0;35;2;1;0;34;1;0.020965517241379312;0.0;;110302;523468;4655;1452494;133821;110249;1562835;343563;4779534;153654
4;7;30000;30000;584;0;34;1;0;0;33;1;0.019466666666666667;0.0;;105984;514920;4655;1565072;118040;105893;514773;448724;5211998;118848
5;6;32000;32000;938;0;32;4;1;0;31;3;0.0293125;0.0;;169700;696183;1037533;1681088;215471;169609;580467;1656402;4599994;209403
6;5;43000;43000;811;0;24;3;-2;0;23;5;0.01886046511627907;0.0;;146835;1300847;4655;1845739;229206;146782;561077;1843742;6708263;236476
7;4;44000;44000;9506;0;23;63;37;0;22;26;0.21604545454545454;0.0;;3271890;5166117;409938;2403999;4170627;1722336;3572304;1957783;4891657;2862224
8;3;57000;57000;818;0;18;4;1;0;17;3;0.014350877192982456;0.0;;148110;2031314;4670;7415354;346130;148019;1602407;4471406;9136317;282443
9;2;58000;58000;6029;15;16;64;49;0;17;15;0.10394827586206896;0.0;;6932372;15840648;1028648;11764212;9913275;1086754;2951849;4413029;8899839;1941998
10;1;77000;77000;597;0;0;1;1;0;13;0;0.007753246753246753;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;108277;114839;8628756;12277004;109198
;;1000000;;;;;170;;;;72;0.9897882306508049;0.0;0.9897882306508049
;;;;;;;0.5764705882352941;;;;;
