ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;2425;0;72;0;0;0;72;0;0.1732142857142857;0.0;;437613;442490;4655;16656;438557;437526;443613;3640;1349148;439474
2;9;19000;19000;2753;0;53;7;1;0;53;6;0.14489473684210527;0.0;;496686;948229;4655;457078;556144;496605;943416;3640;1896460;548543
3;8;28000;28000;1300;0;36;2;1;0;36;1;0.04642857142857143;0.0;;234994;742979;445999;956065;263338;234905;743277;445817;3372228;249742
4;7;33000;33000;181;0;31;2;1;0;31;1;0.005484848484848485;0.0;;33445;717258;4657;1193334;71949;33392;717028;3648;3865657;55773
5;6;47000;47000;960;0;22;1;0;0;22;1;0.020425531914893616;0.0;;173691;857553;4657;1229111;204813;173742;618607;3666;7080807;194258
6;5;63000;63000;1144;0;16;1;-1;0;16;2;0.01815873015873016;0.0;;206910;711927;4655;1405291;238480;206859;1155671;1278818;9600057;297927
7;4;66000;66000;2837;0;16;4;-3;0;15;7;0.04298484848484849;0.0;;511771;1457372;41945;1614644;676868;511719;1881517;1612671;9164993;760508
8;3;70000;70000;26789;0;14;85;32;0;14;53;0.3827;0.0;;7449900;9139936;445993;2129030;8458370;6242278;7963143;1846212;4943711;7036820
9;2;84000;84000;2475;0;12;6;2;0;12;4;0.029464285714285714;0.0;;446610;1848959;684990;9761733;741015;446555;1396416;3916251;10900378;623832
10;1;87000;87000;10972;10;10;34;8;0;11;26;0.12611494252873562;0.0;;12010599;23865572;6812995;16190379;15203965;2429503;4118633;5268962;11068690;3253114
;;1000000;;;;;142;;;;101;0.9898707812713043;0.0;0.9898707812713043
;;;;;;;0.2887323943661972;;;;;
