ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;722;0;100;0;0;0;100;0;0.0722;0.0;;130816;130851;4638;16656;130845;130730;131712;3640;756459;131667
2;9;24000;24000;139;0;42;0;-1;0;42;1;0.005791666666666666;0.0;;25875;25910;4655;150283;25892;25789;164815;3666;2496382;29419
3;8;29000;29000;2078;0;35;10;1;0;35;9;0.0716551724137931;0.0;;375154;514230;4638;178377;408981;375104;518707;3666;2420258;411863
4;7;32000;32000;2844;0;32;5;-3;0;31;8;0.088875;0.0;;513028;1038689;3580;555929;559684;512976;656503;3675;4490292;546687
5;6;34000;34000;6866;0;30;36;12;0;30;24;0.20194117647058824;0.0;;1237489;2305180;4655;1071287;1535363;1241649;1758044;139106;3259296;1354752
6;5;43000;43000;6444;0;23;37;19;0;23;18;0.14986046511627907;0.0;;1161534;3616298;4655;2450057;1926898;1165812;1313738;1315722;4685578;1274602
7;4;55000;55000;6056;0;18;28;16;0;18;12;0.1101090909090909;0.0;;1091668;4201885;4655;3752223;1938393;1091617;1269274;3749891;7753374;1178631
8;3;61000;61000;9464;1;16;49;31;0;16;18;0.15514754098360656;0.0;;2361384;9027380;4655;4879879;4816011;1843592;3751911;3178680;7403451;1998394
9;2;69000;69000;5578;4;15;28;17;0;14;11;0.08084057971014492;0.0;;1005514;13644788;24101;17996394;4458714;1005463;1176690;7402675;9449495;1110590
10;1;81000;81000;4329;8;8;23;14;0;12;9;0.05344444444444445;0.0;;918775;48032001;25008198;59066246;15812201;784633;1443470;8302883;11263508;922926
;;1000000;;;;;216;;;;110;0.989865136714614;0.0;0.989865136714614
;;;;;;;0.49074074074074076;;;;;
