ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;37000;37000;2501;0;27;1;1;0;27;0;0.06759459459459459;0.0;;451298;455957;4638;16656;451961;451211;457150;3640;3382302;452519
2;9;46000;46000;2529;0;22;2;0;0;22;2;0.05497826086956522;0.0;;456363;915175;4638;470763;498793;456282;915998;3647;4174390;499155
3;8;51000;51000;2562;0;20;2;1;0;20;1;0.05023529411764706;0.0;;462267;930153;5380;929426;509488;462214;925311;4411;4416188;485955
4;7;51000;51000;133;0;20;0;0;0;20;0;0.0026078431372549018;0.0;;24809;24809;470794;1393967;24809;24756;25700;4411;4886166;24852
5;6;57000;57000;2412;0;18;2;0;0;17;2;0.04231578947368421;0.0;;435270;903238;4638;1421052;487012;435217;899437;349335;5598481;463904
6;5;70000;70000;4826;0;15;4;3;0;14;1;0.06894285714285714;0.0;;870024;1368541;4655;1858824;994255;869974;1338207;1857184;8284166;906040
7;4;73000;73000;11186;0;14;15;14;0;14;1;0.15323287671232877;0.0;;2015642;3385187;4655;2731408;2645547;2015590;2483629;2724657;7113028;2055050
8;3;77000;77000;35232;1;13;56;42;0;13;14;0.45755844155844155;0.0;;8151072;12038177;4657;4749550;10116775;6364669;7781370;2608899;4952469;6947662
9;2;84000;84000;2459;2;12;6;4;0;12;2;0.029273809523809525;0.0;;443736;12983121;241465;24535584;2780257;443682;907496;4250745;11570176;521725
10;1;97000;97000;6129;8;8;20;19;0;10;1;0.06318556701030928;0.0;;13129997;29512660;33497145;51347198;17440544;1104756;1571964;7982967;13475808;1155488
;;1000000;;;;;108;;;;24;0.9899253341404923;0.0;0.9899253341404923
;;;;;;;0.7777777777777778;;;;;
