ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;357;0;72;0;0;0;72;0;0.0255;0.0;;65111;66117;3961;16656;65166;65025;66007;3640;427666;65958
2;9;17000;17000;362;0;59;0;0;0;59;0;0.021294117647058824;0.0;;66012;66991;3955;84578;66046;65926;66908;3640;82516;66811
3;8;36000;36000;1;0;28;0;0;0;28;0;2.777777777777778e-05;0.0;;1164;1194;4638;152809;1181;1111;5530;3648;4383546;1435
4;7;40000;40000;1955;0;25;2;-6;0;25;8;0.048875;0.0;;352918;429264;4655;156249;358925;352838;502789;154197;5269185;377525
5;6;41000;41000;11818;0;25;44;0;0;24;44;0.28824390243902437;0.0;;2201875;2283867;4638;511588;2246151;2201887;2290524;3640;3438671;2266585
6;5;56000;56000;10138;0;18;32;9;0;18;23;0.18103571428571427;0.0;;1826894;4547714;73526;2715998;2627508;1830967;4200602;210046;6140812;2167161
7;4;61000;61000;2937;0;17;12;7;0;16;5;0.04814754098360656;0.0;;529803;2944305;4655;4618613;862249;529721;675677;3500701;6976870;553405
8;3;80000;80000;18081;0;12;64;31;0;12;33;0.2260125;0.0;;5698938;10934769;360436;5223631;8341594;3407394;3497509;4902736;8985144;3450252
9;2;93000;93000;1374;0;11;4;3;0;11;1;0.014774193548387098;0.0;;248322;5482992;4655;13803156;943774;248271;2531565;8246907;13384782;456111
10;1;100000;100000;13596;8;8;35;15;0;10;20;0.13596;0.0;;11855286;28062778;10205060;23333895;19256701;2595477;4809737;9188462;12175953;2823439
;;1000000;;;;;193;;;;134;0.9898707466815688;0.0;0.9898707466815688
;;;;;;;0.30569948186528495;;;;;
