ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;27000;27000;1602;0;37;1;1;0;37;0;0.059333333333333335;0.0;;289357;294074;4638;16656;289614;289271;294957;3663;2841502;290266
2;9;32000;32000;6016;0;32;6;4;0;31;2;0.188;0.0;;1084456;1388996;4638;308822;1143017;1084370;1386181;3640;2550429;1109201
3;8;33000;33000;1731;0;31;1;1;0;30;0;0.052454545454545455;0.0;;312582;609389;4655;1395495;322443;312530;323423;3674;3364142;313999
4;7;37000;37000;845;0;27;1;1;0;27;0;0.022837837837837837;0.0;;152955;1245686;4638;1710471;193465;152902;157243;3666;3990156;153643
5;6;42000;42000;7216;0;24;17;15;0;24;2;0.1718095238095238;0.0;;1300579;3009687;4655;1865890;1717429;1300527;1601660;416863;4274968;1330614
6;5;44000;44000;1632;0;23;1;1;0;23;0;0.03709090909090909;0.0;;294749;1602947;4655;3168855;351864;294698;299199;1565240;5394279;295328
7;4;51000;51000;10972;0;20;41;38;0;19;3;0.21513725490196078;0.0;;1977123;5456524;4670;3466164;3621376;1981189;3374089;2059515;5708596;2076937
8;3;68000;68000;13665;3;14;46;37;0;15;9;0.20095588235294118;0.0;;2759093;11404688;303429;5742579;7604377;2470697;4184780;3762724;7744585;2863860
9;2;79000;79000;1786;8;13;11;11;0;12;0;0.02260759493670886;0.0;;322518;26818136;354651;43512800;6872850;322425;327776;7940465;11190130;323636
10;1;88000;88000;1729;4;4;7;6;0;11;1;0.01964772727272727;0.0;;609238;45813464;77736928;107713370;17030166;312157;608923;9975351;12999036;341207
;;1000000;;;;;132;;;;17;0.9898746089904875;0.0;0.9898746089904875
;;;;;;;0.8712121212121212;;;;;
