ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;1993;0;48;0;0;0;48;0;0.09490476190476191;0.0;;359855;364667;4638;16656;360565;359769;365771;3647;1971655;361256
2;9;24000;24000;1651;0;42;0;0;0;42;0;0.06879166666666667;0.0;;298179;302206;4655;379320;298574;298095;303290;3647;2346354;298891
3;8;25000;25000;118;0;40;0;0;0;40;0;0.00472;0.0;;22106;23107;4655;679716;22142;22053;27125;3647;2647499;22623
4;7;26000;26000;9796;0;39;38;29;0;38;9;0.37676923076923075;0.0;;1765248;2468498;4638;704098;2062920;1765284;2141747;3640;1440053;1848876
5;6;50000;50000;4866;0;20;9;-2;0;20;11;0.09732;0.0;;877232;3025116;30659;2471766;1360296;877182;3336231;30477;6134081;1606754
6;5;51000;51000;171;0;20;0;0;0;19;0;0.003352941176470588;0.0;;31643;31778;4679;3351501;31681;31590;35817;1577551;6829711;31842
7;4;66000;66000;758;0;16;0;0;0;15;0;0.011484848484848485;0.0;;137298;141420;4655;3385588;137617;137245;142736;2865645;8484502;138244
8;3;83000;83000;10524;0;12;31;6;0;12;25;0.12679518072289156;0.0;;2408750;7874767;4655;3525518;4790566;1935002;7464742;2960747;9129926;3981128
9;2;89000;89000;2182;0;12;8;4;0;11;4;0.02451685393258427;0.0;;393876;2875139;4655;8266377;1106269;393823;3759525;4327077;14164396;1147651
10;1;89000;89000;16127;10;10;69;44;0;11;25;0.18120224719101125;0.0;;14056003;22887921;8086259;14957157;16363595;2923768;7534829;6107521;10594272;5313861
;;1000000;;;;;155;;;;74;0.9898577308484653;0.0;0.9898577308484653
;;;;;;;0.5225806451612903;;;;;
