ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;28000;28000;1946;0;36;0;0;0;36;0;0.0695;0.0;;351303;356358;4638;16656;351797;351223;357815;3640;2648529;353970
2;9;29000;29000;7469;0;35;7;7;0;35;0;0.25755172413793104;0.0;;1346118;1713567;4638;370854;1421487;1346032;1361635;3640;1654398;1350867
3;8;44000;44000;1021;0;23;0;-1;0;23;1;0.023204545454545453;0.0;;184776;188718;4657;1719189;184965;184724;1903437;348881;3923273;260121
4;7;45000;45000;12456;0;22;20;17;0;22;3;0.2768;0.0;;2244389;3969680;4409;1906240;3060260;2244427;3612750;1193093;5019657;2392348
5;6;46000;46000;2768;0;22;7;6;0;22;1;0.06017391304347826;0.0;;499360;2404419;4655;4153046;760164;499306;2217793;1848947;6150847;579081
6;5;47000;47000;1249;0;21;1;1;0;22;0;0.026574468085106384;0.0;;225815;585565;5411;4654792;243009;225763;230268;2044752;6473351;226644
7;4;47000;47000;978;0;21;3;2;0;21;1;0.02080851063829787;0.0;;177042;1889085;234414;4883166;349240;176989;181360;2275222;6706734;178281
8;3;56000;56000;4188;0;18;19;17;0;18;2;0.07478571428571429;0.0;;755191;6769034;359771;6774497;2379833;755138;2117990;2875228;6690608;910562
9;2;75000;75000;5114;2;14;14;12;0;13;2;0.06818666666666667;0.0;;921917;8661750;26463;7532131;3528782;921939;2634877;6513712;9490164;1162289
10;1;89000;89000;9995;10;10;27;18;0;11;9;0.11230337078651685;0.0;;1993481;24580381;8079247;23197885;16178070;1801102;3529230;7901703;10747116;2553773
;;1000000;;;;;98;;;;19;0.9898889130982569;0.0;0.9898889130982569
;;;;;;;0.8061224489795918;;;;;
