ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;732;0;84;0;0;0;84;0;0.061;0.0;;132618;133678;4655;16656;132653;132532;137236;3640;746592;133398
2;9;13000;13000;1176;0;77;6;6;0;77;0;0.09046153846153847;0.0;;212673;353906;4638;152085;223990;212622;221245;3640;191617;214361
3;8;27000;27000;2900;0;37;7;-3;0;37;10;0.10740740740740741;0.0;;523111;883577;5397;367090;560904;523055;883914;4385;2643636;585303
4;7;27000;27000;1807;0;37;12;-1;0;37;13;0.06692592592592593;0.0;;326250;686247;531469;893321;388648;326199;686017;5305;3117264;390245
5;6;48000;48000;707;0;21;2;-2;0;21;4;0.014729166666666666;0.0;;128251;348348;140990;1221117;149332;128065;1126322;180436;6545299;213888
6;5;54000;54000;3377;0;19;12;1;0;18;11;0.06253703703703704;0.0;;609094;1106257;861830;1351755;760036;609041;974274;1071396;6614790;711810
7;4;59000;59000;6090;0;17;22;3;0;17;19;0.10322033898305084;0.0;;1097787;2932242;4655;1963291;1649527;1103754;2324058;1577920;7644075;1538871
8;3;63000;63000;13430;0;16;53;13;0;16;40;0.21317460317460318;0.0;;2779797;5984586;4655;3423599;4131896;2780785;4129445;1790515;6435500;3251013
9;2;82000;82000;16528;1;12;52;9;0;12;43;0.2015609756097561;0.0;;4690632;10770787;4657;7426088;8869671;3697554;4705595;6228107;9163211;4465739
10;1;94000;94000;6467;7;7;23;10;0;10;13;0.06879787234042553;0.0;;1525782;29849044;28891315;46316596;16670555;1172900;2386039;7243656;14047931;1575115
;;1000000;;;;;189;;;;153;0.9898148656064113;0.0;0.9898148656064113
;;;;;;;0.19047619047619047;;;;;
