ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1349;0;100;0;0;0;100;0;0.1349;0.0;;243814;247841;4638;16656;244005;243729;250231;3640;178469;244844
2;9;26000;26000;1964;0;39;2;-4;0;39;6;0.07553846153846154;0.0;;354550;610492;5380;263279;367899;354471;610010;4392;1745228;394622
3;8;26000;26000;728;0;39;0;-1;0;39;1;0.028;0.0;;131909;389603;360436;620132;173090;131856;389766;4385;2221153;152392
4;7;28000;28000;3001;0;36;9;2;0;36;7;0.10717857142857143;0.0;;541413;1291685;4638;754737;632427;541363;794732;3640;2006912;591808
5;6;53000;53000;1031;0;19;4;1;0;19;3;0.019452830188679247;0.0;;186575;735356;4657;1298141;255105;186526;935290;795716;6378277;252640
6;5;66000;66000;18337;0;15;62;10;0;15;52;0.2778333333333333;0.0;;4853434;6600903;5399;1487106;5258915;3815106;5613736;1620436;5940436;4728358
7;4;66000;66000;732;0;15;1;-2;0;15;3;0.01109090909090909;0.0;;132623;577779;5110139;6609393;162413;132570;933486;1485893;9043083;202750
8;3;68000;68000;9497;0;15;31;9;0;14;22;0.13966176470588235;0.0;;1962552;3450790;948484;6729574;2616341;1962856;2763102;4152683;8633864;2168770
9;2;81000;81000;11657;4;12;40;15;0;12;25;0.14391358024691359;0.0;;3097388;12553294;4670;8695284;8776436;2351442;3663763;5196418;9684825;2997199
10;1;99000;99000;5169;6;6;15;6;0;10;9;0.05221212121212121;0.0;;931811;33500977;34208654;57176240;12563836;931834;2230480;6541742;13823900;1369303
;;1000000;;;;;164;;;;128;0.9897815717448717;0.0;0.9897815717448717
;;;;;;;0.21951219512195122;;;;;
