ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;1120;0;77;0;0;0;77;0;0.08615384615384615;0.0;;202589;209011;4638;16656;203318;202503;210716;3640;706438;204316
2;9;22000;22000;1281;0;46;3;-1;0;46;4;0.058227272727272725;0.0;;231574;442244;4638;222054;245381;231488;445861;3663;1904990;250355
3;8;28000;28000;4139;0;36;15;2;0;36;13;0.14782142857142858;0.0;;746366;1199103;4638;455845;845811;746313;991602;3647;2564748;827213
4;7;33000;33000;11341;0;30;48;14;0;30;34;0.3436666666666667;0.0;;2047493;3464576;4655;1204485;2744167;2253351;3231330;3647;2079626;2357432
5;6;47000;47000;140;0;22;2;2;0;22;0;0.0029787234042553193;0.0;;26067;779930;4655;3460343;69889;26014;780194;14171;6278544;60499
6;5;61000;61000;7489;0;17;27;7;0;16;20;0.12277049180327869;0.0;;1349726;5085721;4655;3488798;2683533;1356322;4822730;1790469;7985080;2121634
7;4;66000;66000;421;0;15;1;1;0;15;0;0.006378787878787879;0.0;;76642;1069421;2497448;8576796;142850;76589;76725;4647186;7475902;76631
8;3;87000;87000;10041;1;11;37;20;0;11;17;0.11541379310344828;0.0;;2019363;11436349;4657;8655902;6613109;1825415;5728509;5400436;11875235;3450125
9;2;95000;95000;5526;2;10;19;14;0;10;5;0.05816842105263158;0.0;;996072;11685700;1506398;23654754;4878598;996094;4465376;9483989;12678204;1682617
10;1;100000;100000;4825;7;7;21;17;0;10;4;0.04825;0.0;;11500604;35632189;29465317;52614983;20154840;869919;4342226;9767140;15819639;1838035
;;1000000;;;;;173;;;;97;0.9898294313616158;0.0;0.9898294313616158
;;;;;;;0.4393063583815029;;;;;
