ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;312;0;67;0;0;0;67;0;0.0208;0.0;;57019;57054;4638;16656;57048;56933;57915;3640;15588;57880
2;9;37000;37000;2691;0;27;5;3;0;27;2;0.07272972972972973;0.0;;485517;551666;4638;76486;495610;485436;550652;3640;3552722;491088
3;8;42000;42000;1311;0;24;1;-2;0;24;3;0.031214285714285715;0.0;;236984;730014;4638;564305;257709;236932;302364;3666;3681989;245724
4;7;49000;49000;1360;0;21;3;2;0;20;1;0.027755102040816326;0.0;;245790;803670;4638;803564;299309;245737;311260;3674;4982216;249990
5;6;59000;59000;6210;0;17;10;3;0;17;7;0.1052542372881356;0.0;;1119406;1612431;4655;1051684;1219176;1119324;1676483;1050472;6565836;1202238
6;5;68000;68000;18850;0;15;40;12;0;14;28;0.2772058823529412;0.0;;3465145;5145904;4655;2173564;4362020;3464381;4272045;1701511;5027417;3703881
7;4;71000;71000;21369;0;14;52;28;0;14;24;0.3009718309859155;0.0;;3979070;10619087;5399;5701318;5477828;3918199;4485109;3307279;6278596;4062919
8;3;71000;71000;157;0;14;2;2;0;14;0;0.002211267605633803;0.0;;29127;1220522;4300203;10627461;149479;29074;33420;4292060;10114837;29411
9;2;90000;90000;4291;1;11;16;9;0;11;7;0.04767777777777778;0.0;;773722;11179314;65497;11831342;4694478;773668;1091228;5302201;11726566;855828
10;1;91000;91000;9472;9;9;27;17;0;11;10;0.10408791208791209;0.0;;12150245;24239596;23383679;31246255;17054143;1706960;2513341;7359539;11967794;1824798
;;1000000;;;;;156;;;;82;0.9899080255831478;0.0;0.9899080255831478
;;;;;;;0.47435897435897434;;;;;
