ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;3446;0;72;0;0;0;72;0;0.24614285714285714;0.0;;621500;629576;5397;16656;622190;621412;631392;4385;311432;623121
2;9;14000;14000;1431;0;72;0;0;0;72;0;0.10221428571428572;0.0;;258568;262558;629807;640965;259045;258484;263951;4385;638753;259272
3;8;35000;35000;308;0;29;0;0;0;29;0;0.0088;0.0;;56340;60507;4656;900436;56572;56257;60837;3647;3331876;56743
4;7;58000;58000;4843;0;18;7;-2;0;17;9;0.0835;0.0;;873114;1825178;4655;960456;1089894;873148;1832146;175272;7088703;1299863
5;6;60000;60000;3401;0;17;4;-2;0;17;6;0.056683333333333336;0.0;;613412;1509345;4655;1835988;726814;613357;1513226;335747;8270712;880585
6;5;67000;67000;10410;0;15;25;7;0;15;18;0.1553731343283582;0.0;;2766976;6111848;4655;2451786;3502976;2772004;4596401;264815;7932078;3089014
7;4;91000;91000;2420;0;11;5;-1;0;11;6;0.026593406593406595;0.0;;436716;2208465;4657;6113000;690446;436663;3719729;3708322;11737683;909171
8;3;94000;94000;7255;0;11;16;6;0;10;10;0.07718085106382978;0.0;;1307600;5038075;4658;6616133;2913535;1307547;2266519;6613706;10968471;1856904
9;2;99000;99000;15373;1;10;36;15;0;10;21;0.15528282828282827;0.0;;6496834;14885568;4670;8817939;9777806;3666037;6392280;5748816;8960154;4506838
10;1;100000;100000;7806;8;8;23;13;0;10;10;0.07806;0.0;;9731126;25773344;28786858;42564845;18249883;2297803;2362344;9870538;13164303;2308997
;;1000000;;;;;116;;;;80;0.989830696458899;0.0;0.989830696458899
;;;;;;;0.3103448275862069;;;;;
