ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;125;0;72;0;0;0;72;0;0.008928571428571428;0.0;;23359;23394;4655;16656;23388;23273;24255;3640;1377534;24132
2;9;23000;23000;6448;0;44;19;5;0;43;14;0.2803478260869565;0.0;;1162213;1200602;4655;42826;1177886;1162127;1200081;3640;2079085;1175546
3;8;36000;36000;3233;0;28;7;-4;0;28;11;0.08980555555555556;0.0;;583167;1756780;4655;1207256;713707;583115;1784329;3647;4183450;758973
4;7;39000;39000;1173;0;26;2;0;0;25;2;0.030076923076923077;0.0;;212129;2002605;4655;1792697;282347;212077;1417107;3670;4982782;308691
5;6;42000;42000;1509;0;24;2;-2;0;24;4;0.03592857142857143;0.0;;272616;1080201;32623;2008645;330901;272563;1474677;32432;5748870;374612
6;5;42000;42000;3881;0;24;11;5;0;24;6;0.0924047619047619;0.0;;699921;1873479;308355;2284385;880393;699870;1900957;32412;5714651;804332
7;4;52000;52000;406;0;20;0;-2;0;19;2;0.007807692307692308;0.0;;73939;74074;4657;3015216;73986;73886;664517;3674;7440213;106669
8;3;77000;77000;3332;0;13;3;-2;0;13;5;0.043272727272727275;0.0;;600983;1191743;4657;3091788;671998;600931;1802153;3090346;11130717;791575
9;2;82000;82000;5673;0;13;13;0;0;12;13;0.0691829268292683;0.0;;1022599;4013366;4655;3695328;1948017;1022663;3821941;2415740;12231559;1918604
10;1;92000;92000;30552;10;10;93;46;0;10;47;0.33208695652173914;0.0;;14460195;19867793;3556813;7196556;16604979;6965213;9856972;3366661;6600988;8589618
;;1000000;;;;;150;;;;104;0.9898425124127669;0.0;0.9898425124127669
;;;;;;;0.30666666666666664;;;;;
