ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;367;0;84;0;0;0;84;0;0.030583333333333334;0.0;;66913;66948;4638;16656;66942;66827;67809;3640;384761;67760
2;9;20000;20000;1743;0;50;0;0;0;50;0;0.08715;0.0;;314771;319628;4638;86380;314963;314769;320655;3640;1174692;315631
3;8;79000;79000;1293;0;13;2;2;0;13;0;0.016367088607594938;0.0;;233737;556204;4655;403453;264264;233685;238052;402396;10259918;234133
4;7;83000;83000;16739;0;12;27;0;0;12;27;0.2016746987951807;0.0;;3090810;3497014;4655;639465;3425634;3411966;3493401;638431;5275167;3459272
5;6;84000;84000;11084;0;12;17;-1;0;12;18;0.13195238095238096;0.0;;2071423;2469176;1440436;4053971;2240473;2071295;2467562;4052803;7899100;2293834
6;5;86000;86000;4818;0;12;7;-1;0;12;8;0.05602325581395349;0.0;;868697;1261570;5421;6128505;1000054;868529;1266337;4393257;10610494;980849
7;4;86000;86000;14891;0;12;31;7;0;12;24;0.17315116279069767;0.0;;2832000;3394682;1189328;7073792;3196318;2761401;3158491;5339166;8702444;3037522
8;3;88000;88000;6184;0;12;11;1;0;11;10;0.07027272727272728;0.0;;1114701;1511551;312932;10155467;1332542;1114652;1512682;8464024;10659867;1286118
9;2;88000;88000;2790;0;12;5;2;0;11;3;0.03170454545454546;0.0;;503438;896763;1505165;11665996;581089;503386;829897;8516882;11328460;569573
10;1;94000;94000;17954;9;9;39;14;0;10;25;0.191;0.0;;15491727;27680457;8547188;19310622;18308916;3332400;4034484;4699196;12170011;3690436
;;1000000;;;;;139;;;;115;0.9898791930204138;0.0;0.9898791930204138
;;;;;;;0.17266187050359713;;;;;
