ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;1268;0;53;0;0;0;53;0;0.06673684210526316;0.0;;229228;233859;4638;16656;229558;229142;235563;3640;1404490;230365
2;9;28000;28000;2695;0;36;4;3;0;36;1;0.09625;0.0;;486247;727613;4638;248693;513382;486167;728144;246633;3574536;495284
3;8;29000;29000;10884;0;35;26;20;0;34;6;0.3753103448275862;0.0;;1961177;2696280;4655;737243;2240305;1961127;2204906;3663;2113505;2003047
4;7;34000;34000;4694;0;29;21;14;0;29;7;0.13805882352941176;0.0;;846276;3546933;4657;2700436;1395257;846223;3056458;3666;3593300;975076
5;6;46000;46000;1040;0;22;1;-1;0;22;2;0.022608695652173914;0.0;;188193;1041903;4655;3786009;227126;188141;2393947;2225673;5787350;300027
6;5;56000;56000;9403;0;18;44;38;0;18;6;0.16791071428571427;0.0;;1931822;7648848;494715;3976590;4776015;1694430;4766457;3012083;6916963;2157009
7;4;57000;57000;1827;0;17;7;7;0;17;0;0.03205263157894737;0.0;;329855;4077969;1169808;9420299;1080256;329803;336352;6173461;7752554;331905
8;3;62000;62000;5037;13;15;24;20;0;16;4;0.08124193548387097;0.0;;908044;19190660;4756909;17785484;9375622;908068;3124140;5153264;8711123;1082518
9;2;67000;67000;490;6;6;3;3;0;15;0;0.007313432835820896;0.0;;88990;30673230;80290671;115957898;5225861;89016;94346;5807365;10003331;89992
10;1;95000;95000;230;0;0;0;0;0;10;0;0.0024210526315789475;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;42215;48293;11700436;14723883;43002
;;1000000;;;;;130;;;;26;0.9899044729303674;0.0;0.9899044729303674
;;;;;;;0.8;;;;;
