ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1198;0;91;0;0;0;91;0;0.10890909090909091;0.0;;216631;221420;4638;16656;217179;216545;223206;3640;508693;218100
2;9;24000;24000;2296;0;42;7;-3;0;41;10;0.09566666666666666;0.0;;414389;642333;4655;236096;451849;414304;642667;3640;2478580;464758
3;8;27000;27000;3818;0;37;16;5;0;37;11;0.1414074074074074;0.0;;688495;1335169;4655;652704;807589;688530;919143;3640;2868879;757470
4;7;51000;51000;2893;0;20;5;-3;0;19;8;0.056725490196078435;0.0;;521880;1221954;4638;1343560;602171;521799;1441464;169240;6904335;738132
5;6;63000;63000;6403;0;16;19;4;0;16;15;0.10163492063492063;0.0;;1154127;2603371;5399;1867860;1640501;1154076;2718762;2315975;8577313;1508643
6;5;63000;63000;18794;0;16;66;23;0;16;43;0.2983174603174603;0.0;;4949002;6829949;1162739;3254277;5606820;3623619;5180823;1854037;5798099;4475672
7;4;71000;71000;8166;2;14;37;22;0;14;15;0.11501408450704226;0.0;;1696278;10858731;4679;8427347;4940801;1476855;3038703;3490277;10296151;1841539
8;3;75000;75000;773;2;14;3;0;0;13;3;0.010306666666666667;0.0;;140001;10055168;48296;22328698;894432;139948;1062157;6019203;10827771;277961
9;2;92000;92000;2360;3;11;7;2;0;10;5;0.025652173913043478;0.0;;425921;11822151;413310;22614233;3375110;425868;1345722;7158058;13500436;655107
10;1;100000;100000;3618;6;6;13;5;0;10;8;0.03618;0.0;;11784558;34042999;45358662;58598138;20770086;652427;1999721;9873404;14060417;1032204
;;1000000;;;;;173;;;;118;0.9898139612183768;0.0;0.9898139612183768
;;;;;;;0.3179190751445087;;;;;
