ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;3126;0;77;0;0;0;77;0;0.24046153846153845;0.0;;563904;573351;4638;16656;566374;563816;574835;3640;1186261;567492
2;9;14000;14000;482;0;72;0;0;0;72;0;0.034428571428571426;0.0;;87619;87654;4655;583369;87622;87533;88515;3640;1635734;88040
3;8;19000;19000;1824;0;53;8;1;0;53;7;0.096;0.0;;329340;999405;4639;673207;381974;329258;996038;3640;2653240;381208
4;7;34000;34000;575;0;30;1;-2;0;29;3;0.016911764705882352;0.0;;104369;675604;4639;1004911;123443;104316;681360;3666;4483561;147771
5;6;50000;50000;13179;0;20;66;18;0;20;48;0.26358;0.0;;3377117;4492070;4657;1111743;3765570;2391643;4160207;615455;5721116;3519195
6;5;67000;67000;2619;0;15;8;-1;0;15;9;0.03908955223880597;0.0;;472534;1251377;4657;4491246;673428;472483;1472569;4489252;10411337;747270
7;4;69000;69000;2299;0;15;11;5;0;14;6;0.03331884057971014;0.0;;414938;1418153;4657;5632244;720589;414886;1097735;2847859;9678248;567733
8;3;70000;70000;3700;0;15;9;-2;0;14;11;0.05285714285714286;0.0;;667349;1571878;96122;6049681;889702;667183;1670875;3757510;10644666;1087941
9;2;85000;85000;4025;0;12;16;7;0;11;9;0.04735294117647059;0.0;;725959;7463842;4657;6831436;2515006;725797;1728322;5530421;12357022;1012303
10;1;100000;100000;16582;9;9;69;25;0;10;44;0.16582;0.0;;11499948;25103554;8182090;16238760;18804979;4565305;5679451;6812780;8877422;5027446
;;1000000;;;;;188;;;;137;0.9898203514481216;0.0;0.9898203514481216
;;;;;;;0.2712765957446808;;;;;
