ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;1113;0;50;0;0;0;50;0;0.05565;0.0;;201331;205357;4638;16656;201589;201245;206677;3640;809729;202389
2;9;22000;22000;1658;0;46;0;0;0;46;0;0.07536363636363637;0.0;;299438;303383;4655;220796;299711;299353;304708;3640;1401995;300501
3;8;39000;39000;261;0;26;0;0;0;26;0;0.006692307692307693;0.0;;47844;47978;4638;522451;47868;47791;53295;3666;4385273;48142
4;7;47000;47000;3148;0;22;6;-1;0;22;7;0.06697872340425531;0.0;;567870;1135199;4655;572703;641075;567814;1084176;3674;5866753;663137
5;6;58000;58000;10272;0;17;30;15;0;17;15;0.17710344827586208;0.0;;1851018;3000930;4655;1142903;2260323;1850966;2639018;15476;6168428;2101946
6;5;61000;61000;12931;0;16;39;15;0;16;24;0.21198360655737705;0.0;;2538662;5539912;4655;2996307;3294622;2334180;2905573;699169;6176850;2720714
7;4;68000;68000;9047;0;15;25;13;0;15;12;0.1330441176470588;0.0;;1630392;5630443;4657;5844236;3079227;1630341;2158658;3178804;8467063;1835501
8;3;73000;73000;108;0;14;0;0;0;14;0;0.0014794520547945205;0.0;;20304;21037;4655;7740436;20375;20251;24478;5605574;9518167;20559
9;2;89000;89000;23117;10;10;65;36;0;11;29;0.2597415730337079;0.0;;12462969;19985392;4831239;11654212;16310668;4685159;5213235;6709342;8872574;4841395
10;1;100000;100000;183;0;0;0;0;0;10;0;0.00183;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;33749;33885;9688618;13949091;33774
;;1000000;;;;;165;;;;87;0.9898668650289997;0.0;0.9898668650289997
;;;;;;;0.4727272727272727;;;;;
