ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;1483;0;77;0;0;0;77;0;0.11407692307692308;0.0;;267937;273695;4638;16656;268671;267851;274010;3640;1155144;269646
2;9;16000;16000;1742;0;63;5;0;0;63;5;0.108875;0.0;;314583;593937;4638;287402;336852;314503;596071;3640;1705421;338324
3;8;28000;28000;3264;0;36;11;-1;0;36;12;0.11657142857142858;0.0;;588743;1189403;4655;604288;685736;588693;1185589;323605;4032236;687101
4;7;29000;29000;656;0;35;1;-6;0;34;7;0.022620689655172412;0.0;;118938;715896;4638;1195305;136274;118885;720458;511230;4633113;196574
5;6;42000;42000;9158;0;24;42;14;0;24;28;0.21804761904761905;0.0;;1650368;2381560;4655;1316707;2197552;1655626;2260183;729722;4972789;2047476
6;5;43000;43000;1599;0;24;10;7;0;23;3;0.03718604651162791;0.0;;288817;1607841;4657;3566698;513233;288764;882212;3400461;4999297;343399
7;4;44000;44000;13316;5;22;93;59;0;22;34;0.30263636363636365;0.0;;2997590;7579331;4657;3858076;5665441;2408687;3869840;1691358;4369995;2913183
8;3;80000;80000;274;1;12;0;0;0;12;0;0.003425;0.0;;50111;374994;377706;14400436;77248;50137;54639;7860974;12590214;50521
9;2;82000;82000;2045;2;12;6;3;0;12;3;0.024939024390243904;0.0;;369133;7636364;149778;14831065;1920043;369156;692151;7913629;12609771;447292
10;1;93000;93000;3854;8;8;19;14;0;10;5;0.04144086021505376;0.0;;4240596;30418736;30142485;57191678;16982275;695007;1300676;11498789;15409111;851408
;;1000000;;;;;187;;;;97;0.9898189551044323;0.0;0.9898189551044323
;;;;;;;0.48128342245989303;;;;;
