ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;1402;0;46;0;0;0;46;0;0.06372727272727273;0.0;;253351;253385;4638;16656;253378;253266;257641;3640;1057105;254200
2;9;38000;38000;3056;0;27;3;0;0;27;3;0.08042105263157895;0.0;;551307;816024;4638;272816;581530;551222;817240;3640;3837578;582092
3;8;50000;50000;5574;0;20;6;-2;0;20;8;0.11148;0.0;;1004782;1828774;4655;826340;1126805;1004729;1829363;3666;5110196;1142104
4;7;62000;62000;24464;0;16;39;16;0;16;23;0.3945806451612903;0.0;;4667909;6509077;4655;1833515;5739826;4667822;5945424;279746;4745299;4894768
5;6;70000;70000;1460;0;15;2;2;0;14;0;0.02085714285714286;0.0;;263792;1838872;4655;6503794;368833;263741;268317;3639663;8411635;265025
6;5;72000;72000;5810;0;14;12;7;0;14;5;0.08069444444444444;0.0;;1047293;7555278;4655;6769973;2585705;1047214;1616501;3437863;9360436;1187073
7;4;77000;77000;3082;0;13;5;2;0;13;3;0.04002597402597403;0.0;;555985;8388408;4655;8639107;1537201;555931;1377255;3906578;10698506;683541
8;3;95000;95000;1035;0;11;1;0;0;10;1;0.010894736842105263;0.0;;187293;447988;4679;10209924;211003;187241;449589;9620790;11280456;214359
9;2;95000;95000;11504;3;11;26;19;0;10;7;0.12109473684210527;0.0;;2072808;12491790;247262;10399715;7853300;2072949;3908336;6527476;10891091;2338594
10;1;96000;96000;6347;8;8;14;11;0;10;3;0.06611458333333334;0.0;;1144086;31935481;29719189;46056897;16827920;1143991;1409056;9189517;13341341;1224037
;;1000000;;;;;108;;;;53;0.9898905888652473;0.0;0.9898905888652473
;;;;;;;0.5092592592592593;;;;;
