ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;798;0;72;0;0;0;72;0;0.057;0.0;;144501;144536;4655;16656;144530;144415;145397;3640;847343;145303
2;9;20000;20000;197;0;50;0;0;0;50;0;0.00985;0.0;;36348;40354;4655;163968;36432;36265;40690;3640;1276567;36975
3;8;23000;23000;1767;0;44;6;1;0;44;5;0.07682608695652174;0.0;;319060;475722;4638;202633;335204;319007;477116;3640;1534943;332425
4;7;39000;39000;1447;0;26;6;2;0;26;4;0.0371025641025641;0.0;;261465;740717;4638;523967;296804;261411;454265;521919;5082918;287022
5;6;42000;42000;8170;0;24;18;-8;0;24;26;0.19452380952380952;0.0;;1472412;2067637;152890;787880;1655917;1472359;1999214;152717;4138989;1690752
6;5;47000;47000;1386;0;22;2;-2;0;21;4;0.02948936170212766;0.0;;250482;402475;4655;2262678;259587;250429;576894;641777;5924781;288060
7;4;56000;56000;4996;0;18;20;10;0;18;10;0.08921428571428572;0.0;;900740;1648057;152915;2515603;1141138;900689;1423253;2066079;6809654;997592
8;3;65000;65000;8089;0;16;28;6;0;15;22;0.12444615384615385;0.0;;1457843;4132072;4655;3570785;2183283;1462024;3616341;2053274;7734599;2040677
9;2;68000;68000;16584;1;14;72;36;0;14;36;0.24388235294117647;0.0;;3509961;9266121;4657;5553360;6165327;3153336;5191929;3365154;6895262;3495178
10;1;91000;91000;11601;9;9;39;22;0;11;17;0.1274835164835165;0.0;;7700348;22345432;15739750;25531912;16712459;2242169;2617650;8216703;11526894;2359690
;;1000000;;;;;191;;;;124;0.9898181312701556;0.0;0.9898181312701556
;;;;;;;0.3507853403141361;;;;;
