ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;33000;33000;7313;0;31;0;0;0;31;0;0.2216060606060606;0.0;;1318034;1325954;4638;16656;1320914;1317946;1332358;3640;1741723;1322372
2;9;45000;45000;3270;0;22;3;0;0;22;3;0.07266666666666667;0.0;;589829;1915212;4655;1337499;711411;589742;1919417;23529;4224864;712403
3;8;53000;53000;1041;0;19;0;-1;0;19;1;0.019641509433962263;0.0;;188380;192289;4638;1929545;188805;188328;1520160;1808409;6045119;259489
4;7;55000;55000;362;0;18;0;0;0;18;0;0.006581818181818182;0.0;;66017;66152;4657;2120201;66054;65964;66100;2037416;6573873;66005
5;6;58000;58000;6840;0;17;8;5;0;17;3;0.11793103448275861;0.0;;1232814;3229490;4657;2188683;1527357;1232732;2571258;2186658;5480480;1472383
6;5;60000;60000;15327;0;17;19;15;0;17;4;0.25545;0.0;;2765432;4883750;4655;3423971;3732467;2761445;4104244;1547866;5586722;3084000
7;4;65000;65000;5803;0;16;11;11;0;15;0;0.08927692307692307;0.0;;1046035;7247659;3987;7513324;2553953;1045955;1054790;4460602;6827600;1048796
8;3;70000;70000;4319;0;14;7;6;0;14;1;0.0617;0.0;;778769;2299779;4669;9159152;1020632;778718;2108469;3742693;8564186;876869
9;2;83000;83000;7080;2;12;18;17;0;12;1;0.08530120481927711;0.0;;1276099;18601591;41666;10209883;5740529;1276047;2605730;6603470;10712500;1391403
10;1;96000;96000;5734;7;7;22;20;0;10;2;0.059729166666666667;0.0;;1033621;28525095;35174806;52655617;16928031;1033530;2363389;8331630;12600436;1303269
;;1000000;;;;;88;;;;15;0.9898843839341331;0.0;0.9898843839341331
;;;;;;;0.8295454545454546;;;;;
