ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;819;0;59;0;0;0;59;0;0.04817647058823529;0.0;;148275;148310;4638;16656;148304;148189;149171;3640;14774;149136
2;9;59000;59000;5591;0;17;5;0;0;17;5;0.09476271186440678;0.0;;1007870;1168185;4638;167742;1055792;1007792;1173377;165680;5867817;1056399
3;8;60000;60000;56;0;17;0;0;0;17;0;0.0009333333333333333;0.0;;10937;10967;4638;1177914;10952;10884;10884;844851;7348675;10884
4;7;63000;63000;7124;0;16;9;2;0;16;7;0.11307936507936509;0.0;;1284021;2459039;4638;1191127;1479850;1283969;1449210;1189079;8050215;1355417
5;6;72000;72000;25463;0;14;39;18;0;14;21;0.35365277777777776;0.0;;4751165;7386596;4655;2477478;6046919;4748513;4924509;1826902;4755999;4833038
6;5;81000;81000;7852;0;13;11;4;0;12;7;0.09693827160493827;0.0;;1415057;7514779;4669;7379505;2216389;1415123;1579348;3653409;9137786;1496167
7;4;91000;91000;2397;0;11;3;-1;0;11;4;0.02634065934065934;0.0;;432569;1724084;4679;8797123;578697;432514;592662;6574298;10526491;489958
8;3;94000;94000;4315;0;11;9;5;0;11;4;0.045904255319148934;0.0;;778054;9588279;4655;9388040;2070872;778001;938000;5746940;11558904;836654
9;2;98000;98000;11145;2;10;19;13;0;10;6;0.11372448979591837;0.0;;2008265;14677730;4655;10168648;7401227;2008214;2172768;6978963;10709137;2106394
10;1;100000;100000;9639;8;8;21;16;0;10;5;0.09639;0.0;;2332995;24720930;26002017;47869916;15010969;1741250;1902469;7491215;12648595;1820529
;;1000000;;;;;116;;;;59;0.9899023347037832;0.0;0.9899023347037832
;;;;;;;0.49137931034482757;;;;;
