ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;1548;0;72;0;0;0;72;0;0.11057142857142857;0.0;;279633;284422;4638;16656;279991;279547;285790;3640;14774;280871
2;9;33000;33000;263;0;31;0;0;0;30;0;0.00796969696969697;0.0;;48196;48231;4638;299098;48217;48110;49092;3640;2876682;48658
3;8;46000;46000;8591;0;22;16;6;0;22;10;0.1867608695652174;0.0;;1548227;1898799;4638;349513;1728144;1548150;1892391;3640;5776151;1684785
4;7;47000;47000;1575;0;22;4;3;0;21;1;0.03351063829787234;0.0;;284499;572066;4655;1900104;326455;284447;571371;3674;6791899;298608
5;6;51000;51000;46;0;20;0;0;0;19;0;0.0009019607843137254;0.0;;9135;9165;4655;2187052;9148;9082;13427;3666;5921338;9371
6;5;60000;60000;11088;0;17;34;9;0;16;25;0.1848;0.0;;2285016;4495087;4655;2198575;2948398;2285219;4196483;48033;4956277;2623072
7;4;61000;61000;4517;0;17;9;-5;0;16;14;0.07404918032786885;0.0;;814400;2657022;4682;4486530;986008;814465;1110477;4149889;7547327;1053863
8;3;87000;87000;6667;0;12;17;7;0;11;10;0.07663218390804598;0.0;;1257385;6809284;4655;5590521;2632578;1201705;1550444;4492054;9719401;1381505
9;2;91000;91000;27320;10;10;75;48;0;11;27;0.30021978021978024;0.0;;12367546;19518275;380730;6850579;15776912;5508284;5577825;6847193;7643194;5539118
10;1;100000;100000;1452;0;0;0;-6;0;10;6;0.01452;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;262297;605879;8072576;14549625;389898
;;1000000;;;;;155;;;;93;0.989935738644224;0.0;0.989935738644224
;;;;;;;0.4;;;;;
