ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;164;0;91;0;0;0;91;0;0.014909090909090908;0.0;;30380;30415;4638;16656;30409;30294;31276;3640;145968;31229
2;9;20000;20000;195;0;50;0;0;0;50;0;0.00975;0.0;;35956;35991;4638;49847;35980;35870;36852;3640;1494865;36594
3;8;28000;28000;138;0;36;0;0;0;36;0;0.004928571428571429;0.0;;25705;25740;4655;88022;25720;25619;26601;3640;2369096;25923
4;7;37000;37000;6832;0;27;32;8;0;27;24;0.18464864864864866;0.0;;1231368;1345530;4638;116008;1278615;1231405;1346330;3647;4122332;1270153
5;6;38000;38000;707;0;27;0;-1;0;26;1;0.018605263157894736;0.0;;128118;128253;4655;1349793;128148;128065;172301;3666;4308762;130204
6;5;51000;51000;67;0;20;0;0;0;19;0;0.0013137254901960784;0.0;;12926;12956;4655;1480431;12941;12873;18521;760705;7818889;13180
7;4;54000;54000;6515;0;19;34;15;0;18;19;0.12064814814814814;0.0;;1174317;2700435;4655;1495801;1604978;1174236;2696443;382653;5656083;1367410
8;3;66000;66000;9550;0;15;27;5;0;15;22;0.14469696969696969;0.0;;1720931;3210512;38769;2710351;2252699;1758511;3117188;1856807;6772349;1965772
9;2;68000;68000;22121;0;15;81;30;0;14;51;0.32530882352941176;0.0;;4158294;6834837;4670;4514957;6131868;4069775;5470886;2557805;6765979;4317313
10;1;98000;98000;16179;8;8;53;26;0;10;27;0.16509183673469388;0.0;;13069410;24309623;10842577;23573453;18425647;2957970;4489098;6752914;12857413;3313259
;;1000000;;;;;227;;;;144;0.9899010777436252;0.0;0.9899010777436252
;;;;;;;0.3656387665198238;;;;;
