ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;46000;46000;2330;0;22;0;0;0;22;0;0.050652173913043476;0.0;;420511;425145;4655;16656;420924;420424;425126;3663;4755386;421724
2;9;49000;49000;4878;0;21;2;2;0;21;0;0.09955102040816327;0.0;;879421;1315182;4638;439976;921310;879422;888473;5665;5447829;882244
3;8;53000;53000;10009;0;19;5;4;0;19;1;0.18884905660377357;0.0;;1803673;3118485;4655;1321698;1990667;1803618;2232291;3640;4823997;1831362
4;7;60000;60000;2703;0;17;3;2;0;17;1;0.04505;0.0;;487649;2298680;4655;3127645;696820;487595;2299315;7648;7546255;595833
5;6;63000;63000;7847;0;16;4;3;0;16;1;0.12455555555555556;0.0;;1414155;4540169;4657;3617741;1832679;1414103;1842044;949481;7699081;1445471
6;5;75000;75000;11359;0;14;14;11;0;13;3;0.15145333333333333;0.0;;2046787;6597855;4655;5034282;3338628;2046737;5182867;1701234;8196282;2464732
7;4;97000;97000;13274;0;11;27;23;0;10;4;0.13684536082474227;0.0;;2886949;10372730;4656;7083629;6784655;2391680;5128817;4860436;9159005;2938304
8;3;98000;98000;11680;3;10;22;22;0;10;0;0.11918367346938775;0.0;;2599954;14725869;4604491;17002103;8662358;2108835;2113404;9193560;11057408;2109440
9;2;98000;98000;6244;8;8;11;10;0;10;1;0.06371428571428571;0.0;;1125423;34553805;14896435;50485260;13239166;1125445;1557672;7632748;13130411;1171757
10;1;100000;100000;1005;0;0;0;0;0;10;0;0.01005;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;181851;182019;10729750;14525167;181866
;;1000000;;;;;88;;;;11;0.9899044598222849;0.0;0.9899044598222849
;;;;;;;0.875;;;;;
