ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;33000;33000;4678;0;31;0;0;0;31;0;0.14175757575757575;0.0;;843382;848130;4638;16656;844841;843294;853240;3640;1168389;845971
2;9;42000;42000;4008;0;24;2;0;0;24;2;0.09542857142857143;0.0;;722784;1577557;4638;862847;795028;722698;1579201;370316;3598670;796974
3;8;53000;53000;7033;0;19;8;6;0;19;2;0.13269811320754718;0.0;;1267631;2852134;4655;1587848;1647552;1267579;2131352;1585777;6023653;1362206
4;7;57000;57000;8676;0;18;8;6;0;18;2;0.15221052631578946;0.0;;1563500;4423676;4655;2857754;2143049;1563563;2423078;2686104;4836680;1662718
5;6;60000;60000;3700;0;17;4;4;0;17;0;0.06166666666666667;0.0;;667235;2976214;4655;4423699;971817;667179;672332;3235325;5892422;669314
6;5;62000;62000;6205;0;16;7;5;0;16;2;0.10008064516129032;0.0;;1118475;4823545;4669;5093435;1602335;1118423;1973632;2900359;7353623;1227601
7;4;70000;70000;6569;0;15;12;10;0;14;2;0.09384285714285714;0.0;;1183996;6286285;4657;7065229;2713025;1183944;2049945;3799718;7063105;1311083
8;3;79000;79000;7378;1;12;24;23;0;12;1;0.09339240506329113;0.0;;2855460;9599265;4655;8981936;6047696;1329682;1338575;5530104;10086410;1335272
9;2;88000;88000;6253;4;11;19;18;0;11;1;0.07105681818181818;0.0;;1127247;13031697;4670;27334279;8870863;1127077;2708795;7884690;10626030;1273246
10;1;100000;100000;4778;6;6;9;3;0;10;6;0.04778;0.0;;861429;34009910;50588591;73398744;16574093;861338;1720961;9862363;14409030;1376924
;;1000000;;;;;93;;;;18;0.9899141789254073;0.0;0.9899141789254073
;;;;;;;0.8064516129032258;;;;;
