ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;46000;46000;3096;0;22;0;0;0;22;0;0.06730434782608696;0.0;;558515;562486;4638;16656;559433;558427;569767;3674;4311518;560824
2;9;49000;49000;14320;0;21;5;5;0;21;0;0.2922448979591837;0.0;;2580119;3158847;4655;577980;2720256;2580036;2601523;3640;4071706;2590427
3;8;51000;51000;528;0;20;0;0;0;20;0;0.010352941176470589;0.0;;95903;100025;4638;3160316;96128;95850;100195;197230;5731559;96315
4;7;58000;58000;450;0;18;0;0;0;17;0;0.007758620689655172;0.0;;81861;81996;4638;3258627;81889;81808;81944;1348182;7674889;81876
5;6;64000;64000;24;0;16;0;0;0;16;0;0.000375;0.0;;5174;9221;4656;3342820;5501;5121;5121;1916309;6067990;5121
6;5;65000;65000;16884;0;15;22;21;0;15;1;0.25975384615384617;0.0;;3041994;6396288;4655;3350382;4423277;3041941;6203619;241547;6798548;3261036
7;4;76000;76000;1561;0;13;1;1;0;13;0;0.020539473684210528;0.0;;281983;3435697;4655;6394818;524628;281931;290700;3552158;9727685;283341
8;3;80000;80000;6564;0;13;9;9;0;12;0;0.08205;0.0;;1183111;7581656;4655;6679417;2678904;1183059;1195854;5321995;9369083;1186323
9;2;85000;85000;1765;0;12;3;2;0;12;1;0.020764705882352942;0.0;;318702;422403;4679;7865082;335908;318766;888832;5425173;9243088;367344
10;1;86000;86000;19676;10;10;49;46;0;11;3;0.2287906976744186;0.0;;10568398;22597134;5679108;13638654;15521474;3549249;6154855;5359888;9872672;3795585
;;1000000;;;;;89;;;;5;0.9899345310462245;0.0;0.9899345310462245
;;;;;;;0.9438202247191011;;;;;
