ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1475;0;100;0;0;0;100;0;0.1475;0.0;;266492;270518;3920;16656;266796;266406;271842;3640;14774;267695
2;9;37000;37000;4188;0;27;11;-1;0;27;12;0.11318918918918919;0.0;;755186;1034303;4656;285957;858418;755098;1038586;3640;2854735;879931
3;8;44000;44000;583;0;23;1;-1;0;23;2;0.01325;0.0;;105797;873298;4655;1043360;139215;105744;379534;3666;4693112;129727
4;7;45000;45000;4137;0;23;5;-8;0;22;13;0.09193333333333334;0.0;;746004;1782944;4638;1151565;881938;745921;1508403;274700;3920518;932309
5;6;67000;67000;3194;0;15;9;2;0;15;7;0.04767164179104478;0.0;;576143;2366680;4655;2174382;974724;576095;963932;1978830;9109206;683615
6;5;71000;71000;2769;0;15;9;6;0;14;3;0.039;0.0;;499560;1649444;4655;2752915;708370;499479;773659;2750680;8582034;559185
7;4;75000;75000;12751;0;14;30;2;0;13;28;0.17001333333333332;0.0;;2571337;4295908;4657;3255003;3090870;2575646;3725800;3211437;7108942;3274674
8;3;78000;78000;7706;0;13;24;12;0;13;12;0.0987948717948718;0.0;;1502200;3956601;4655;6103149;2412938;1388725;3448508;4439431;8743626;1879414
9;2;86000;86000;15259;2;11;51;26;0;11;25;0.17743023255813953;0.0;;4169208;11959451;4655;9672285;8270268;3297006;4325637;5604694;9400952;3469492
10;1;99000;99000;9022;7;7;31;18;0;10;13;0.09113131313131313;0.0;;4592463;28828274;30408550;41419801;16399411;1899531;2950239;6904794;12977346;2186773
;;1000000;;;;;171;;;;115;0.989913915131225;0.0;0.989913915131225
;;;;;;;0.32748538011695905;;;;;
