ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;2453;0;91;0;0;0;91;0;0.223;0.0;;442645;450477;4655;16656;443802;442558;453667;3640;724392;444845
2;9;19000;19000;5895;0;53;24;5;0;53;19;0.31026315789473685;0.0;;1062593;1520958;4655;462110;1268526;1062593;1522515;3641;2069856;1227627
3;8;30000;30000;2151;0;34;8;-3;0;33;11;0.0717;0.0;;388295;1917318;5397;1527005;620718;388247;1914233;682534;3972990;656677
4;7;30000;30000;1387;0;33;18;15;0;33;3;0.046233333333333335;0.0;;250652;1772928;396854;1925750;571803;250600;1770318;428703;4364247;311316
5;6;31000;31000;2036;0;32;13;1;0;32;12;0.06567741935483871;0.0;;367593;2990248;4657;2620991;731286;367540;1893861;534346;4617857;691840
6;5;38000;38000;1409;0;26;8;0;0;26;8;0.03707894736842105;0.0;;254612;1730329;1071085;2993660;452028;254561;713160;1760414;4972544;395131
7;4;44000;44000;1196;0;23;5;3;0;23;2;0.027181818181818182;0.0;;216278;2646257;451055;3253777;564968;216225;1746065;3055889;6142003;349615
8;3;60000;60000;6139;0;17;36;12;0;16;24;0.10231666666666667;0.0;;1106611;6475822;651551;4986572;4090823;1106559;3087596;3740291;7979753;2204593
9;2;79000;79000;1943;1;13;8;4;0;12;4;0.02459493670886076;0.0;;350848;6455847;94186;9569857;2237973;350794;2250723;7993361;12431111;712714
10;1;87000;87000;7118;10;10;34;19;0;11;15;0.08181609195402299;0.0;;10641854;26177589;12435015;25364758;15831181;1737131;3263557;9702243;13237669;2348942
;;1000000;;;;;154;;;;98;0.9898623714626986;0.0;0.9898623714626986
;;;;;;;0.36363636363636365;;;;;
