ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;1251;0;84;0;0;0;84;0;0.10425;0.0;;226168;230343;4638;16656;226328;226082;231680;3640;14774;227189
2;9;24000;24000;432;0;42;0;0;0;42;0;0.018;0.0;;78609;78614;234477;245633;78609;78523;83067;234272;1988054;78659
3;8;54000;54000;734;0;19;0;-1;0;19;1;0.013592592592592592;0.0;;133010;137173;4638;326461;133479;132927;448819;324390;7380436;149984
4;7;57000;57000;4350;0;18;6;-2;0;18;8;0.07631578947368421;0.0;;784345;1158773;4655;461849;874771;784291;1105676;459801;6850691;904673
5;6;62000;62000;24244;0;16;46;10;0;16;36;0.39103225806451614;0.0;;4917506;6169959;4655;1248526;5365989;4836222;5241108;1246501;4702990;4981857
6;5;64000;64000;63;0;16;0;0;0;16;0;0.000984375;0.0;;12195;12329;4684;6168418;12202;12142;12277;4866699;6535340;12156
7;4;65000;65000;12490;0;16;27;8;0;15;19;0.19215384615384615;0.0;;2487969;8661297;4669;6183057;3233435;2483854;2809544;3172794;6370660;2553589
8;3;67000;67000;8506;1;15;21;10;0;15;11;0.12695522388059702;0.0;;1533019;10216244;4669;8985397;3236271;1537083;1857605;3492618;8901219;1729761
9;2;83000;83000;2640;2;12;10;5;0;12;5;0.03180722891566265;0.0;;476234;11382600;764351;22218268;4211121;476255;796287;7615606;12149681;588949
10;1;100000;100000;3480;5;5;12;8;0;10;4;0.0348;0.0;;9541499;44428026;44640436;86677772;23747865;627570;947689;9905048;13712065;730690
;;1000000;;;;;122;;;;84;0.9898913140808987;0.0;0.9898913140808987
;;;;;;;0.3114754098360656;;;;;
