ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;366;0;77;0;0;0;77;0;0.028153846153846154;0.0;;66743;67749;4655;16656;66778;66657;71041;3640;1586343;67696
2;9;15000;15000;1824;0;67;5;1;0;67;4;0.1216;0.0;;329339;407311;4638;86210;335404;329260;408270;3640;1007305;335024
3;8;23000;23000;1807;0;44;7;1;0;44;6;0.07856521739130434;0.0;;326280;667870;4655;417852;362558;326200;669226;3640;2375680;361640
4;7;40000;40000;5283;0;25;24;-4;0;25;28;0.132075;0.0;;952405;1696813;4655;746496;1193629;952353;1706136;3666;5283387;1236877
5;6;43000;43000;2925;0;24;10;2;0;23;8;0.06802325581395349;0.0;;527643;1487463;4655;1701231;644872;527561;865262;4599;5522492;599594
6;5;62000;62000;165;0;17;0;0;0;16;0;0.002661290322580645;0.0;;30555;30689;4655;2231350;30585;30502;106761;2229348;9545062;35267
7;4;67000;67000;4108;0;15;16;4;0;15;12;0.06131343283582089;0.0;;740793;1485391;4655;2264349;1030066;740738;2449413;2262368;10100996;1213833
8;3;73000;73000;25268;0;14;107;37;0;13;70;0.34613698630136985;0.0;;6660581;10295483;4655;3418420;8705842;5651863;8027348;2243058;6731394;6239953
9;2;85000;85000;6654;2;12;33;17;0;12;16;0.07828235294117647;0.0;;1199411;12250064;4655;11405232;5489481;1199361;1947886;5171641;10497355;1542150
10;1;86000;86000;6284;8;8;23;13;0;11;10;0.07306976744186046;0.0;;1507095;24548399;27268162;42587664;16093166;1137055;1877544;7190843;12118710;1413920
;;1000000;;;;;225;;;;154;0.9898811492019123;0.0;0.9898811492019123
;;;;;;;0.31555555555555553;;;;;
