ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;5595;0;56;0;0;0;56;0;0.31083333333333335;0.0;;1008570;1020562;4638;16656;1010512;1008482;1026597;3640;469786;1011976
2;9;43000;43000;4104;0;24;6;-3;0;24;9;0.09544186046511628;0.0;;740056;1764057;4638;1028035;995360;739971;1764703;3640;4938189;1124283
3;8;51000;51000;2282;0;20;2;-1;0;20;3;0.04474509803921568;0.0;;411875;1159411;4638;1770308;487454;411826;1440914;942713;5279416;565941
4;7;64000;64000;965;0;16;0;-1;0;16;1;0.015078125;0.0;;174592;174697;4655;2184576;174633;174644;1190514;2182532;8970226;239245
5;6;71000;71000;12290;0;14;28;13;0;14;15;0.17309859154929577;0.0;;3230448;5594986;4655;2361602;4202536;3230756;3982012;2276587;7249536;3345812
6;5;76000;76000;2558;0;13;3;1;0;13;2;0.0336578947368421;0.0;;461552;1395509;4655;5595038;533746;461498;1481916;5361479;7251604;618526
7;4;77000;77000;1141;0;13;3;2;0;13;1;0.014818181818181819;0.0;;206384;4614970;4657;6059032;655919;206332;1969571;5139327;9760879;342990
8;3;79000;79000;7168;0;13;19;10;0;13;9;0.09073417721518988;0.0;;1291943;6895345;4670;6267915;3091163;1291891;3063758;3993748;7950383;2172052
9;2;80000;80000;14057;5;13;43;30;0;12;13;0.1757125;0.0;;3968099;13315567;725896;10761192;9072561;3548992;4304567;5586730;8580390;3621817
10;1;83000;83000;2968;6;6;11;8;0;12;3;0.035759036144578316;0.0;;535391;42561261;52928390;71030478;16524167;535412;1564249;7855050;12140199;793450
;;1000000;;;;;115;;;;56;0.9898787983017532;0.0;0.9898787983017532
;;;;;;;0.5130434782608696;;;;;
