ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;2983;0;63;0;0;0;63;0;0.1864375;0.0;;538166;546109;4638;16656;539399;538078;547653;3640;515888;540491
2;9;29000;29000;1858;0;35;2;-3;0;35;5;0.06406896551724138;0.0;;335426;881441;4655;557631;367421;335342;885056;3666;2644164;414544
3;8;37000;37000;3217;0;27;10;2;0;27;8;0.08694594594594594;0.0;;580290;1469531;4638;895274;753433;580242;1131291;3666;4002750;715780
4;7;41000;41000;2267;0;25;7;1;0;25;6;0.05529268292682927;0.0;;409175;1301639;4638;1477961;561648;409123;996708;3674;4783752;543303
5;6;52000;52000;15042;0;19;42;15;0;19;27;0.2892692307692308;0.0;;3255644;5152356;4656;1889466;4171638;3255500;4819276;912554;4346323;3635135
6;5;58000;58000;696;0;17;3;3;0;17;0;0.012;0.0;;126146;1675628;343998;5147496;269641;126093;130320;2418924;7235334;126418
7;4;67000;67000;10420;1;15;38;24;0;15;14;0.1555223880597015;0.0;;2896197;9059258;4657;5619138;4927742;1882071;3359053;4192714;8463739;2373113
8;3;71000;71000;6384;4;14;23;17;0;14;6;0.08991549295774648;0.0;;1150707;10343734;4669;17100436;6206303;1150657;2045173;4958147;9752853;1414263
9;2;84000;84000;1944;5;12;5;3;0;12;2;0.023142857142857142;0.0;;350960;25068090;2134417;35587272;4089869;350866;905202;8253895;12014826;443672
10;1;87000;87000;2372;7;7;8;7;0;11;1;0.027264367816091956;0.0;;428004;36158675;61531164;88096378;15023281;428026;977974;9427511;12648788;480016
;;1000000;;;;;138;;;;69;0.9898594311356446;0.0;0.9898594311356446
;;;;;;;0.5;;;;;
