ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;1462;0;84;0;0;0;84;0;0.12183333333333334;0.0;;264146;268172;4638;16656;264255;264060;269498;3640;14774;265110
2;9;34000;34000;1279;0;30;0;-2;0;30;2;0.037617647058823526;0.0;;231216;235162;4655;283611;231499;231131;502675;3640;3875074;250030
3;8;44000;44000;4932;0;23;12;-1;0;23;13;0.11209090909090909;0.0;;889145;1399276;4655;517045;1026395;889179;1403558;3647;3290199;1041536
4;7;47000;47000;6630;0;22;19;4;0;21;15;0.14106382978723403;0.0;;1195005;2871012;4638;1408551;1553877;1195030;1713944;3666;4979915;1387090
5;6;78000;78000;9771;0;13;23;13;0;13;10;0.12526923076923077;0.0;;1764767;4646255;4655;2877991;3127708;1769298;4641461;2409488;9148292;2174510
6;5;80000;80000;2096;0;13;4;3;0;12;1;0.0262;0.0;;378388;888512;4638;4912702;477819;378334;649728;4910370;10475934;401316
7;4;91000;91000;28364;1;11;63;17;0;11;46;0.3116923076923077;0.0;;8530167;13806360;4670;5293534;10765631;5937651;8785228;2699980;7174745;6933438
8;3;93000;93000;4461;3;11;8;2;0;10;6;0.04796774193548387;0.0;;804321;14880572;6008987;27635478;4384182;804268;1077280;10065010;12361671;941646
9;2;99000;99000;3082;4;11;9;3;0;10;6;0.03113131313131313;0.0;;555912;15716306;226197;46829079;2351632;555933;1728288;5910956;14646945;899266
10;1;100000;100000;3501;5;5;12;5;0;10;7;0.03501;0.0;;631339;49152786;61590588;92746352;19666731;631363;3236966;6018974;15476833;1198466
;;1000000;;;;;150;;;;106;0.9898763127986355;0.0;0.9898763127986355
;;;;;;;0.29333333333333333;;;;;
