ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;395;0;56;0;0;0;56;0;0.021944444444444444;0.0;;71962;71997;4655;16656;71991;71876;72858;3640;1484024;72792
2;9;21000;21000;43;0;48;0;0;0;48;0;0.0020476190476190477;0.0;;8603;8638;4655;91429;8622;8517;9499;3640;1558948;9253
3;8;29000;29000;756;0;35;0;0;0;35;0;0.026068965517241378;0.0;;136941;137076;4655;102251;136971;136888;141390;3647;3323991;137788
4;7;41000;41000;1163;0;25;4;2;0;25;2;0.028365853658536586;0.0;;210328;354727;4655;241601;220782;210276;291334;3647;3741458;214414
5;6;52000;52000;10524;0;20;31;0;0;20;31;0.20238461538461539;0.0;;1896374;2342604;4655;454259;2053641;1896321;2206607;3647;4497231;2027603
6;5;65000;65000;4140;0;16;8;-5;0;16;13;0.06369230769230769;0.0;;746553;964396;4655;2353134;791708;746500;1124466;3666;6217898;817310
7;4;72000;72000;10257;0;14;21;3;0;14;18;0.14245833333333333;0.0;;1848314;4205881;80424;3102129;2345626;1852372;4210138;156054;8939144;2108754
8;3;87000;87000;34760;1;11;93;45;0;11;48;0.3995402298850575;0.0;;9696318;13777813;145454;5048294;11430816;6451169;9560150;3265119;6625199;7247586
9;2;93000;93000;8608;9;9;20;11;0;11;9;0.09255913978494623;0.0;;1860998;28324866;4864889;30837446;13829459;1555446;1777611;6706931;12015638;1628078
10;1;97000;97000;1056;0;0;0;0;0;10;0;0.01088659793814433;0.0;;9223372036854775807;-9223372036854775808;9223372036854775807;-9223372036854775808;0;191031;195238;6427997;14382963;191871
;;1000000;;;;;177;;;;121;0.989948106686246;0.0;0.989948106686246
;;;;;;;0.3163841807909605;;;;;
