ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;3255;0;67;0;0;0;67;0;0.217;0.0;;587126;595288;4638;16656;588741;587041;596894;3640;1458976;589795
2;9;16000;16000;5;0;63;0;0;0;63;0;0.0003125;0.0;;1752;1787;4638;606591;1759;1666;2648;3640;1536573;2106
3;8;27000;27000;6878;0;37;31;6;0;37;25;0.25474074074074077;0.0;;1239647;1851147;4638;610562;1487688;1239682;1850190;3647;2544841;1472504
4;7;35000;35000;998;0;29;3;2;0;29;1;0.028514285714285714;0.0;;180628;1440999;5399;1856187;224858;180577;784058;501929;4312116;222019
5;6;35000;35000;1256;0;29;4;-1;0;29;5;0.035885714285714285;0.0;;227072;2081706;189117;2039886;312660;227021;2081851;685681;4082084;354766
6;5;45000;45000;7021;0;22;28;14;0;22;14;0.15602222222222223;0.0;;1265475;3538813;595535;2271045;2227858;1265421;3117910;1495064;4684986;1521895
7;4;52000;52000;5332;0;19;23;9;0;19;14;0.10253846153846154;0.0;;961229;5104181;4657;4135917;2642808;961176;3816721;1597364;7477468;1433755
8;3;55000;55000;4336;1;18;21;15;0;18;6;0.07883636363636363;0.0;;781827;5893049;4655;7368371;2763416;781775;1378156;5145274;7378436;884967
9;2;71000;71000;5203;1;14;22;14;0;14;8;0.07328169014084507;0.0;;938008;10975624;180436;15898907;4627621;937955;2790406;6164838;10645256;1423668
10;1;80000;80000;3417;9;9;18;15;0;12;3;0.0427125;0.0;;2885697;28615209;24280782;59183786;16996181;616230;1217905;9171650;11600274;767349
;;1000000;;;;;150;;;;76;0.9898444782786333;0.0;0.9898444782786333
;;;;;;;0.49333333333333335;;;;;
