ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;588;0;84;0;0;0;84;0;0.049;0.0;;106693;107726;4638;16656;106728;106607;107589;3640;575778;107517
2;9;37000;37000;2611;0;27;5;-1;0;27;6;0.07056756756756757;0.0;;471118;589101;4655;126160;488900;471037;592487;3640;4456683;498425
3;8;38000;38000;965;0;27;0;-2;0;26;2;0.02539473684210526;0.0;;174592;174697;4638;599580;174614;174509;288588;597509;5078122;183910
4;7;44000;44000;1046;0;23;1;0;0;23;1;0.023772727272727272;0.0;;189282;667822;4640;776551;210567;189230;304908;768577;5588577;200906
5;6;46000;46000;4924;0;22;18;9;0;22;9;0.10704347826086956;0.0;;887700;1673448;4638;968163;1101252;887735;1481779;3659;6085433;953903
6;5;47000;47000;1589;0;22;5;3;0;21;2;0.03380851063829787;0.0;;287015;765694;4655;1858337;332683;286963;405577;1856341;6322044;298995
7;4;57000;57000;19822;0;18;62;28;0;17;34;0.34775438596491226;0.0;;3800484;5850423;4655;2147794;4872877;3697966;5372743;1080436;5228863;3927139
8;3;61000;61000;3931;0;16;20;14;0;16;6;0.06444262295081968;0.0;;708932;6676184;4657;5950776;1880794;708869;835767;4997495;8864330;754685
9;2;65000;65000;15031;8;14;67;44;0;15;23;0.23124615384615385;0.0;;4619179;15759932;4670;7436790;10296935;2826491;3427459;2985311;7161318;2972384
10;1;91000;91000;3353;8;8;8;4;0;11;4;0.03684615384615385;0.0;;604700;41673977;48389701;73841967;11730036;604721;727396;7057301;11545866;649836
;;1000000;;;;;186;;;;87;0.9898763371896072;0.0;0.9898763371896072
;;;;;;;0.532258064516129;;;;;
