ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;471;0;100;0;0;0;100;0;0.0471;0.0;;85630;85665;4638;16656;85659;85544;86526;3640;15360;86491
2;9;42000;42000;1185;0;24;0;0;0;24;0;0.028214285714285713;0.0;;214284;214319;4655;105097;214304;214199;218796;3647;4680263;215070
3;8;57000;57000;26707;0;18;59;6;0;17;53;0.4685438596491228;0.0;;4998374;5321915;4655;321599;5209893;4997843;5323067;3666;3119463;5128781
4;7;60000;60000;1053;0;17;2;0;0;17;2;0.01755;0.0;;190534;284117;93957;5322247;201779;190488;283804;1335732;7322067;202285
5;6;72000;72000;3899;0;14;3;-4;0;14;7;0.05415277777777778;0.0;;703081;991147;5397;5608694;751217;702999;1017520;3665113;10381533;760197
6;5;72000;72000;356;0;14;1;1;0;14;0;0.004944444444444444;0.0;;64946;157916;711675;6314250;71602;64893;65546;3917537;11092304;64995
7;4;77000;77000;3527;0;13;5;-1;0;13;6;0.04580519480519481;0.0;;636090;858002;4655;6381584;681948;636038;730094;4619955;9870132;679162
8;3;91000;91000;4744;0;11;12;0;0;11;12;0.05213186813186813;0.0;;855388;7687806;4655;7020174;2144789;855335;7245720;2048053;8571676;2501653
9;2;92000;92000;14463;2;11;34;16;0;11;18;0.15720652173913044;0.0;;3789636;10900084;4655;8192891;8448778;2702909;7806028;4640708;9857148;3697535
10;1;93000;93000;10629;9;9;29;16;0;11;13;0.11429032258064516;0.0;;2101649;29106655;14198738;28834105;14969006;2008680;2105260;8666677;13170086;2029596
;;1000000;;;;;145;;;;111;0.9899392748424694;0.0;0.9899392748424694
;;;;;;;0.23448275862068965;;;;;
