ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;170;0;72;0;0;0;71;0;0.012142857142857143;0.0;;31451;31486;4638;16656;31480;31365;37208;3640;1559888;32126
2;9;27000;27000;2615;0;37;7;4;0;37;3;0.09685185185185186;0.0;;471817;514489;5380;50918;478615;471767;516031;276151;3497275;477173
3;8;27000;27000;5575;0;37;18;4;0;37;14;0.2064814814814815;0.0;;1005085;1052631;480205;524952;1026083;1004882;1057837;4411;2891902;1023234
4;7;29000;29000;4537;0;35;9;-3;0;34;12;0.15644827586206897;0.0;;818033;2350616;4638;1532258;997149;817953;866472;3674;3183903;834470
5;6;42000;42000;10593;0;24;28;22;0;23;6;0.2522142857142857;0.0;;1908800;4269865;39865;2352709;2714865;1909537;3449589;1560191;4168268;2156537
6;5;43000;43000;1159;0;24;3;0;0;23;3;0.026953488372093024;0.0;;209613;2561727;120114;4302666;503842;209562;249508;3933871;6218199;215146
7;4;47000;47000;3127;0;22;19;17;0;21;2;0.06653191489361703;0.0;;564095;5085490;5399;4514839;1753260;564041;612308;2391558;6043661;570979
8;3;47000;47000;1802;1;22;5;1;0;21;4;0.03834042553191489;0.0;;325349;5455405;572718;7433202;1076340;325298;366477;2963201;6476790;333894
9;2;48000;48000;5136;16;20;38;34;0;21;4;0.107;0.0;;925877;14158750;662150;13219473;6599195;925901;971121;3837841;6334530;938213
10;1;77000;77000;2075;7;7;5;4;0;13;1;0.026948051948051947;0.0;;374538;53411399;25950643;66398606;12015686;374522;415519;7785153;12308977;380419
;;1000000;;;;;132;;;;49;0.989912632798222;0.0;0.989912632798222
;;;;;;;0.6287878787878788;;;;;
