ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;28000;28000;8780;0;36;0;0;0;36;0;0.31357142857142856;0.0;;1582213;1591131;4655;16656;1586295;1582125;1595478;3674;1719809;1587852
2;9;33000;33000;6137;0;31;6;4;0;30;2;0.18596969696969698;0.0;;1106240;2707798;4655;1601678;1417667;1106182;2702632;18882;3041746;1164219
3;8;40000;40000;1116;0;25;0;0;0;25;0;0.0279;0.0;;201879;205902;4656;2710245;202047;201826;207343;1632476;5118821;203112
4;7;41000;41000;1498;0;25;4;2;0;24;2;0.036536585365853656;0.0;;270643;2979592;4655;2914398;550905;270592;1870124;985647;4601817;404357
5;6;42000;42000;4294;0;24;5;5;0;24;0;0.10223809523809524;0.0;;774263;1892022;4657;3187372;935012;774211;788802;1979301;3812015;777310
6;5;43000;43000;6414;1;23;23;23;0;23;0;0.1491627906976744;0.0;;1156098;5129419;4655;3964141;2797031;1156048;1167781;1890829;4680436;1161498
7;4;49000;49000;3552;2;20;17;17;0;20;0;0.07248979591836735;0.0;;640594;5498037;4684;11842028;1907047;640541;649060;2606683;5932466;643860
8;3;80000;80000;1890;1;13;7;7;0;12;0;0.023625;0.0;;341311;13006459;210599;14242510;1900040;341142;346626;8484321;11970029;343163
9;2;84000;84000;1249;1;12;3;3;0;12;0;0.014869047619047619;0.0;;225740;2117874;2574933;28080436;466328;225763;231406;8749312;10787948;227039
10;1;100000;100000;6356;8;8;26;26;0;10;0;0.06356;0.0;;5841209;29706335;15781809;29313663;17168027;1145608;1156739;13234844;14832616;1150241
;;1000000;;;;;91;;;;4;0.9899224403801639;0.0;0.9899224403801639
;;;;;;;0.9560439560439561;;;;;
