ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;32000;32000;7018;0;32;0;-1;0;31;1;0.2193125;0.0;;1264943;1270511;4655;16656;1266740;1264855;1276665;3640;1691079;1268201
2;9;35000;35000;1936;0;29;1;1;0;29;0;0.05531428571428571;0.0;;349502;1630027;4655;1284408;393946;349500;355072;3666;3042951;349834
3;8;56000;56000;10959;0;18;7;4;0;18;3;0.19569642857142858;0.0;;1974703;3612611;4655;1636212;2410027;1974739;3256730;1634140;5462606;2211581
4;7;63000;63000;3626;0;16;5;4;0;16;1;0.057555555555555554;0.0;;653905;1926587;4655;3613277;994849;653852;2285995;2122863;6445642;757372
5;6;70000;70000;3592;0;15;2;-2;0;14;4;0.051314285714285715;0.0;;647786;1920179;357927;4270203;817588;647734;1930742;3866930;8692094;1014680
6;5;74000;74000;2887;0;14;1;0;0;13;1;0.039013513513513516;0.0;;520781;3776001;4655;4919801;753982;520729;1793074;3918563;9203879;618696
7;4;77000;77000;9294;0;13;15;11;0;13;4;0.1207012987012987;0.0;;1674847;5287079;4657;5443142;3403995;1679024;3305994;4256485;8620929;2126460
8;3;84000;84000;6456;0;12;10;6;0;12;4;0.07685714285714286;0.0;;1163665;5961206;4679;8749313;2539638;1163610;2441434;5712023;9223925;1438971
9;2;93000;93000;7172;2;11;19;14;0;11;5;0.07711827956989248;0.0;;1292581;15143371;4655;9915648;6885944;1292606;2922684;6543224;10894608;1790827
10;1;96000;96000;9312;9;9;24;24;0;10;0;0.097;0.0;;11603118;22083041;26992304;37585436;15650045;1678043;1692164;8022100;11213293;1684748
;;1000000;;;;;84;;;;23;0.9898832901974033;0.0;0.9898832901974033
;;;;;;;0.7261904761904762;;;;;
