ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;118;0;63;0;0;0;63;0;0.007375;0.0;;22101;22136;4638;16656;22130;22015;22997;3640;678050;22903
2;9;26000;26000;30;0;39;0;0;0;39;0;0.001153846153846154;0.0;;6257;6292;4655;41568;6279;6171;9138;3640;1946268;6759
3;8;34000;34000;7133;0;30;16;-2;0;29;18;0.20979411764705883;0.0;;1285637;1333050;4655;50044;1302041;1285584;1333490;3647;1800136;1305419
4;7;35000;35000;5466;0;29;17;5;0;29;12;0.15617142857142857;0.0;;985349;1032289;4657;1337956;1000019;985299;1033356;3666;2917560;999020
5;6;37000;37000;5346;0;27;23;8;0;27;15;0.1444864864864865;0.0;;963745;2300238;4638;2325636;1282256;963690;2301087;3663;3662663;1027600
6;5;55000;55000;6145;0;18;19;11;0;18;8;0.11172727272727273;0.0;;1107680;4438259;4655;3321258;2149129;1107629;3418812;3666;6352493;1357383
7;4;69000;69000;6109;0;15;11;2;0;14;9;0.08853623188405797;0.0;;1101203;3251714;4657;4431382;1592942;1101154;3408827;4430247;9292579;1468067
8;3;92000;92000;15786;1;11;57;35;0;11;22;0.17158695652173914;0.0;;6173202;11768636;5491;5548782;10177216;2881856;6299712;5560200;10547490;4338352
9;2;92000;92000;51;1;11;0;-1;0;11;1;0.0005543478260869565;0.0;;9957;10036;8211261;29048821;10026;9983;4425530;5547587;13835372;411395
10;1;99000;99000;9751;8;8;22;9;0;10;13;0.0984949494949495;0.0;;2771831;29860508;13156330;29074227;18369656;1765512;4116027;9039401;13171082;2342937
;;1000000;;;;;165;;;;98;0.9898806373129265;0.0;0.9898806373129265
;;;;;;;0.40606060606060607;;;;;
