ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;2247;0;72;0;0;0;71;0;0.1605;0.0;;405568;413790;5397;16656;406973;405480;415320;4411;1932723;407505
2;9;14000;14000;2180;0;72;0;0;0;71;0;0.15571428571428572;0.0;;393513;401482;413888;425033;395007;393429;402593;4385;1909281;395581
3;8;15000;15000;2380;0;67;8;8;0;67;0;0.15866666666666668;0.0;;429507;1248507;4653;820764;527419;429418;439032;3640;1815434;431978
4;7;24000;24000;3459;0;42;13;4;0;41;9;0.144125;0.0;;623849;1875513;4655;1252585;853723;623796;1879489;3674;3410591;828642
5;6;31000;31000;2292;0;33;13;9;0;32;4;0.07393548387096774;0.0;;413680;2296419;4655;1878845;740747;413626;1665724;1761952;4325600;519837
6;5;37000;37000;2971;0;27;21;17;0;27;4;0.0802972972972973;0.0;;536010;2835798;4628;2294912;1349290;535957;1782766;2293036;5445443;648673
7;4;42000;42000;4358;1;23;32;31;0;24;1;0.10376190476190476;0.0;;785790;5505211;811357;4090804;2535446;785738;1226980;3736424;5771761;811050
8;3;55000;55000;960;1;18;8;7;0;18;1;0.017454545454545455;0.0;;173691;6490843;4657;12043806;1162687;173743;992571;5834116;8777565;220866
9;2;58000;58000;4262;6;16;37;31;0;17;6;0.07348275862068966;0.0;;1205452;12585702;323431;12396849;6835029;768448;2650935;5717590;8646388;1126425
10;1;80000;80000;1747;7;7;13;11;0;12;2;0.0218375;0.0;;315380;38212710;58082097;92880436;13447202;315405;1136719;10726207;12937055;453259
;;1000000;;;;;145;;;;27;0.9897754423863572;0.0;0.9897754423863572
;;;;;;;0.8137931034482758;;;;;
