ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1133;0;100;0;0;0;100;0;0.1133;0.0;;204935;208880;4655;16656;205217;204849;210040;3640;271868;205986
2;9;13000;13000;1703;0;77;8;0;0;77;8;0.131;0.0;;307530;522950;4655;224400;330239;307445;523903;3647;588823;330861
3;8;14000;14000;985;0;72;6;4;0;71;2;0.07035714285714285;0.0;;178300;705377;4655;534147;206071;178248;391130;3647;1444526;185161
4;7;20000;20000;1934;0;50;15;2;0;50;13;0.0967;0.0;;349233;850017;213323;714721;433368;349065;850225;213147;1715512;414044
5;6;44000;44000;820;0;23;1;-7;0;22;8;0.018636363636363635;0.0;;148467;334268;4655;1067447;156621;148414;715879;170259;6305843;269678
6;5;48000;48000;9081;0;21;57;2;0;20;55;0.1891875;0.0;;2345815;3381104;4657;1217273;2715516;2039042;3418121;187638;5159823;2661460
7;4;56000;56000;4914;0;18;28;1;0;18;27;0.08775;0.0;;885870;4683189;186765;3571897;1744030;885936;2163477;1912157;7897971;1474459
8;3;78000;78000;1942;0;13;12;5;0;12;7;0.0248974358974359;0.0;;350678;3272427;316030;5735089;821925;350510;3770878;3998995;10375594;948052
9;2;90000;90000;8694;0;11;35;11;0;11;24;0.0966;0.0;;2275889;7310252;213339;6088323;4900609;1964488;3313754;6086035;12274110;2602584
10;1;98000;98000;15805;9;9;64;21;0;10;43;0.16127551020408162;0.0;;13317807;21779603;12368031;18931823;18207899;3779129;5515400;9540436;12114676;4588692
;;1000000;;;;;226;;;;187;0.989703952595024;0.0;0.989703952595024
;;;;;;;0.17256637168141592;;;;;
