ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;7947;0;48;0;0;0;48;0;0.37842857142857145;0.0;;1432187;1448393;4638;16656;1437609;1432185;1450969;3640;884384;1439331
2;9;31000;31000;2434;0;33;4;1;0;33;3;0.07851612903225806;0.0;;439227;1894843;4638;1451738;615593;439142;1896566;19444;3808969;572282
3;8;33000;33000;748;0;31;0;0;0;31;0;0.02266666666666667;0.0;;135496;139533;4638;1893182;135686;135443;139949;3674;4390323;135991
4;7;43000;43000;10676;0;23;32;17;0;23;15;0.24827906976744185;0.0;;1927777;3969268;3578;2031087;3345205;1927800;3823018;688850;3837205;2837838
5;6;47000;47000;2800;0;21;8;3;0;21;5;0.059574468085106386;0.0;;505106;4473907;4657;5396744;991800;505055;2395423;1135991;5940028;873200
6;5;51000;51000;953;0;20;2;1;0;20;1;0.01868627450980392;0.0;;172403;1612197;4655;6493470;251636;172485;1629693;2811271;7055690;245983
7;4;54000;54000;879;0;19;7;7;0;18;0;0.016277777777777776;0.0;;159075;4302814;4669;6668337;551524;159022;163602;4434553;7973467;160102
8;3;64000;64000;3345;0;16;9;3;0;15;6;0.052265625;0.0;;603360;5248459;4655;6829800;1273060;603277;2056087;5049097;8290173;991139
9;2;65000;65000;4534;3;16;17;14;0;15;3;0.06975384615384615;0.0;;817459;13944682;394012;9682707;4852999;817526;2270201;6280845;9709922;1111140
10;1;96000;96000;4358;8;8;24;22;0;10;2;0.04539583333333334;0.0;;9917972;23290507;22203299;40298653;19391606;785737;2229765;10782026;14744543;1076836
;;1000000;;;;;103;;;;35;0.9898442617548054;0.0;0.9898442617548054
;;;;;;;0.6601941747572816;;;;;
