ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;303;0;67;0;0;0;67;0;0.0202;0.0;;55404;55439;4638;16656;55433;55318;56300;3640;599524;56229
2;9;18000;18000;235;0;56;0;0;0;56;0;0.013055555555555556;0.0;;43164;43199;4638;74871;43178;43078;44060;3640;1533274;43763
3;8;38000;38000;4486;0;27;11;1;0;27;10;0.11805263157894737;0.0;;808825;918700;4655;120254;837280;808772;919394;3647;3768521;834746
4;7;39000;39000;4475;0;26;9;-3;0;26;12;0.11474358974358974;0.0;;806852;921481;4638;931472;830854;806803;922569;3640;4437947;839535
5;6;49000;49000;5940;0;21;16;0;0;21;16;0.12122448979591836;0.0;;1070686;2823069;4655;1740656;1381797;1070720;2001188;645954;5652173;1197969
6;5;53000;53000;10435;0;19;36;12;0;19;24;0.1968867924528302;0.0;;1930779;4765707;4655;2876467;2754614;1884431;2812984;63640;5944801;2129950
7;4;71000;71000;6041;0;14;22;8;0;14;14;0.08508450704225352;0.0;;1088995;5916393;4655;4809816;2134066;1088913;3961576;2314612;8804869;1520430
8;3;75000;75000;1740;0;14;4;0;0;13;4;0.0232;0.0;;314198;1392692;63906;5964149;461223;314146;377022;5961953;9301075;331023
9;2;79000;79000;1312;0;13;3;0;0;13;3;0.01660759493670886;0.0;;237154;2175522;4655;6280901;395009;237102;299747;3513419;11216706;250038
10;1;95000;95000;26678;9;9;76;45;0;10;31;0.28082105263157897;0.0;;14283297;20757835;6449789;11112837;17197512;4936812;6735546;6453864;10059496;5508693
;;1000000;;;;;177;;;;114;0.9898762137373825;0.0;0.9898762137373825
;;;;;;;0.3559322033898305;;;;;
