ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;1567;0;100;0;0;0;100;0;0.1567;0.0;;283050;287077;4655;16656;283187;282964;292086;3640;1128322;284352
2;9;12000;12000;3515;0;84;16;16;0;84;0;0.29291666666666666;0.0;;633958;929023;4655;302515;690897;633877;643966;3647;1226466;636888
3;8;14000;14000;1266;0;72;8;5;0;72;3;0.09042857142857143;0.0;;228874;878260;4655;938776;276112;228823;519172;3647;1318642;242235
4;7;26000;26000;973;0;39;6;-2;0;38;8;0.03742307692307692;0.0;;176140;817475;4655;1173570;225665;176089;1060125;3647;3482454;266144
5;6;42000;42000;59;0;24;0;0;0;24;0;0.0014047619047619047;0.0;;11481;11481;237373;1348632;11481;11428;11564;237216;6344093;11429
6;5;61000;61000;846;0;17;4;-7;0;16;11;0.013868852459016394;0.0;;153172;1225747;4655;1362266;282755;153089;1317558;703468;10507802;463083
7;4;72000;72000;9947;0;14;61;9;0;14;52;0.1381527777777778;0.0;;2959844;4618304;642372;1517984;4049944;2093460;5496509;1516009;9930032;4036290
8;3;83000;83000;3394;0;12;18;2;0;12;16;0.04089156626506024;0.0;;612155;2267450;4657;6120436;1431430;612100;1961248;4859024;10461105;1318755
9;2;87000;87000;16949;6;11;101;31;0;11;70;0.194816091954023;0.0;;13245815;14869967;144076;7920071;13779267;5398418;7975346;4800264;9586930;6755111
10;1;88000;88000;2037;4;4;6;2;0;11;4;0.02314772727272727;0.0;;367705;62119255;62562665;108844199;19411438;367691;1531844;11274994;14430677;613269
;;1000000;;;;;220;;;;164;0.9897500926516815;0.0;0.9897500926516815
;;;;;;;0.2545454545454545;;;;;
