ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;918;0;100;0;-1;2;100;1;0.0918;0.0;;166126;166226;4638;16656;166126;166043;174382;3640;1843127;167087
2;9;11000;11000;464;0;91;0;0;0;91;0;0.04218181818181818;0.0;;84372;88501;4655;185691;84484;84286;90135;3640;1829593;85150
3;8;21000;21000;6316;0;48;56;26;1;47;30;0.3007619047619048;0.0;;1138468;1408328;4655;272282;1300411;1138416;1407850;4671;2803099;1232263
4;7;27000;27000;1794;0;37;13;7;0;37;6;0.06644444444444444;0.0;;323951;1734888;4655;1414730;393538;323869;592338;1079522;4029010;354228
5;6;29000;29000;3633;0;35;45;25;1;34;20;0.12527586206896552;0.0;;655193;2572608;4655;1739396;1190621;655111;2068088;479341;5123160;808661
6;5;40000;40000;7610;0;25;64;46;1;25;18;0.19025;0.0;;1463221;5453102;174553;2662198;3317321;1375692;2793825;2367667;5847839;1519138
7;4;40000;40000;2896;1;25;25;16;0;25;9;0.0724;0.0;;522438;6152715;1641954;6705625;1674915;522459;1934352;2660723;5994293;623648
8;3;42000;42000;2906;12;24;31;15;0;23;16;0.06919047619047619;0.0;;524238;12592745;1317088;13385973;4096604;524143;792336;3612938;6055716;617900
9;2;77000;77000;1225;9;11;12;12;0;13;0;0.015909090909090907;0.0;;221421;26600768;2328869;42420159;8526658;221408;225733;9343586;13342017;221797
10;1;93000;93000;1446;4;4;5;3;0;10;2;0.015548387096774193;0.0;;261319;15018680;100377258;128271114;5727687;261224;438887;12741507;16263595;298436
;;1000000;;;;;251;;;;102;0.9897619836534742;0.0;0.9897619836534742
;;;;;;;0.5936254980079682;;;;;
